channel_name,channel_id,video_id,title,published_at,duration,thumbnail_path,thumbnail_url
마가의다락방교회,UCP2p32Gz20PLa1-5itufwqA,vBqx1UHlgdY,[위성조 목사] 심령이 가난하지 않으면 인생은 지옥이 된다 | 주일예배 | 2026.03.22,2026-03-22T17:23:02Z,PT1H50M19S,thumbnails_society\마가의다락방교회\vBqx1UHlgdY.jpg,https://i.ytimg.com/vi/vBqx1UHlgdY/maxresdefault.jpg
마가의다락방교회,UCP2p32Gz20PLa1-5itufwqA,I-S-_54pGxY,[채성렬 목사] 정말 회개한 사람은 얼마 없다 | 주일예배 | 2026.03.22,2026-03-22T03:28:13Z,PT1H58M13S,thumbnails_society\마가의다락방교회\I-S-_54pGxY.jpg,https://i.ytimg.com/vi/I-S-_54pGxY/maxresdefault.jpg
마가의다락방교회,UCP2p32Gz20PLa1-5itufwqA,RPXxa9A6flQ,[박찬희 목사] 누가 아들을 죽였는가 | 주일예배 | 2026.03.22,2026-03-22T00:18:55Z,PT1H21M,thumbnails_society\마가의다락방교회\RPXxa9A6flQ.jpg,https://i.ytimg.com/vi/RPXxa9A6flQ/maxresdefault.jpg
마가의다락방교회,UCP2p32Gz20PLa1-5itufwqA,RNVYGcA_kyw,2026 사순절 연합구국기도회 | 2026.03.20,2026-03-20T13:11:44Z,PT2H28M33S,thumbnails_society\마가의다락방교회\RNVYGcA_kyw.jpg,https://i.ytimg.com/vi/RNVYGcA_kyw/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,cnWJd3zMs6M,금쪽이 자녀를 위한 하나님의 시선  내 아이도 변화될 수 있습니다,2026-03-25T10:00:55Z,PT8M7S,thumbnails_society\행복한크리스천행크\cnWJd3zMs6M.jpg,https://i.ytimg.com/vi/cnWJd3zMs6M/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,xmTwgndMtIM,성경에 없는 영접기도… 그런데 교회는 왜 할까요?,2026-03-18T10:01:34Z,PT6M5S,thumbnails_society\행복한크리스천행크\xmTwgndMtIM.jpg,https://i.ytimg.com/vi/xmTwgndMtIM/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,glfoUnklXJ0,하나님을 알았지만 하나님 편에 서지 않았던 사람 | 발람 이야기,2026-03-11T10:01:08Z,PT7M15S,thumbnails_society\행복한크리스천행크\glfoUnklXJ0.jpg,https://i.ytimg.com/vi/glfoUnklXJ0/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,7HJ7f_O9MEA,우리가 놓치고 있는 예수님의 진짜 메시지 (하나님나라),2026-03-04T10:00:10Z,PT3M58S,thumbnails_society\행복한크리스천행크\7HJ7f_O9MEA.jpg,https://i.ytimg.com/vi/7HJ7f_O9MEA/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,2hJ0mL44sEg,요셉 이야기 (성공담 뒤에 숨겨진 비밀),2026-02-25T10:00:05Z,PT5M15S,thumbnails_society\행복한크리스천행크\2hJ0mL44sEg.jpg,https://i.ytimg.com/vi/2hJ0mL44sEg/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,h7HADSeM8nY,가난의 결박을 끊고 푸는 성경 말씀 기도문,2026-02-05T10:01:05Z,PT10M37S,thumbnails_society\행복한크리스천행크\h7HADSeM8nY.jpg,https://i.ytimg.com/vi/h7HADSeM8nY/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,GYXdVCcTTug,"왜 '먼저' 구하라고 하셨을까? (마태복음 6:33)그의 나라와 그의 의, 도대체 어떻게 구하는 건가요?",2026-01-28T10:00:22Z,PT7M27S,thumbnails_society\행복한크리스천행크\GYXdVCcTTug.jpg,https://i.ytimg.com/vi/GYXdVCcTTug/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,HRkqiqIRYjg,"자꾸 생각나서 괴로울 때, 생각 멈추는 법ㅣ 기도문 ㅣ마음공부",2026-01-21T10:00:24Z,PT5M5S,thumbnails_society\행복한크리스천행크\HRkqiqIRYjg.jpg,https://i.ytimg.com/vi/HRkqiqIRYjg/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,hTwFL6UUnGA,기독교인이 사주·운세를 '재미'로 봐도 안 되는 진짜 이유?,2026-01-15T10:01:09Z,PT6M57S,thumbnails_society\행복한크리스천행크\hTwFL6UUnGA.jpg,https://i.ytimg.com/vi/hTwFL6UUnGA/maxresdefault.jpg
행복한크리스천(행크),UCPp5No25CcVQae6fvKcOFdw,XML0L-XB-tc,성경이 말하는 가족간의 건강한 거리 ㅣ 가족 간의 지켜야 할 선,2026-01-08T10:01:01Z,PT9M19S,thumbnails_society\행복한크리스천행크\XML0L-XB-tc.jpg,https://i.ytimg.com/vi/XML0L-XB-tc/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,-1xqa_sISE4,성령께서 보내시는 사람 | 2026년 3월 29일 벧엘선교교회 주일예배,2026-03-27T10:16:25Z,PT1H47M2S,thumbnails_society\종리스찬TV\-1xqa_sISE4.jpg,https://i.ytimg.com/vi/-1xqa_sISE4/maxresdefault_live.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,h1P7V3lrb1M,위기가 축복이 될 때 | 2026년 3월 22일 벧엘선교교회 주일예배,2026-03-22T16:01:36Z,PT1H40M34S,thumbnails_society\종리스찬TV\h1P7V3lrb1M.jpg,https://i.ytimg.com/vi/h1P7V3lrb1M/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,xOU5aGzV4Ss,벽을 향해 기도할 때 | 2026년 3월 15일 벧엘선교교회 주일예배,2026-03-15T18:41:34Z,PT1H41M29S,thumbnails_society\종리스찬TV\xOU5aGzV4Ss.jpg,https://i.ytimg.com/vi/xOU5aGzV4Ss/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,a9vsXEb0lP8,위협 앞에서 교회가 선택한 한 가지 : 기도  | 2026년 3월 1일 벧엘선교교회 주일예배,2026-03-08T18:44:57Z,PT1H37M48S,thumbnails_society\종리스찬TV\a9vsXEb0lP8.jpg,https://i.ytimg.com/vi/a9vsXEb0lP8/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,PHhcofkPu94,기쁨 - 기도 - 생각  | 2026년 3월 1일 벧엘선교교회 주일예배,2026-03-01T18:43:15Z,PT1H40M41S,thumbnails_society\종리스찬TV\PHhcofkPu94.jpg,https://i.ytimg.com/vi/PHhcofkPu94/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,CUA79ATw6JY,"아들아, 염려하지 마라. 내가 너를 도울 것이다  | 2026년 2월 22일 벧엘선교교회 청장년연합예배",2026-02-22T19:18:30Z,PT1H37M52S,thumbnails_society\종리스찬TV\CUA79ATw6JY.jpg,https://i.ytimg.com/vi/CUA79ATw6JY/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,NiXEWNR1NeM,악순환을 끊는 사랑  | 2026년 2월 15일 벧엘선교교회 주일예배,2026-02-15T18:37:19Z,PT1H29M32S,thumbnails_society\종리스찬TV\NiXEWNR1NeM.jpg,https://i.ytimg.com/vi/NiXEWNR1NeM/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,xzSHr1i5HKQ,예수님으로 내 삶의 기준을 삼는 법 | 2026년 2월 8일 벧엘선교교회 주일예배,2026-02-08T18:52:58Z,PT1H52M48S,thumbnails_society\종리스찬TV\xzSHr1i5HKQ.jpg,https://i.ytimg.com/vi/xzSHr1i5HKQ/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,HE5gsV6sGyk,"복의 역설, 하나님 나라 백성의 초상 | 2026년 2월 1일 벧엘선교교회 주일예배",2026-02-01T18:51:20Z,PT1H50M57S,thumbnails_society\종리스찬TV\HE5gsV6sGyk.jpg,https://i.ytimg.com/vi/HE5gsV6sGyk/maxresdefault.jpg
종리스찬TV,UC0sKd8rAwhUqOwnxBf_FOLg,-MFOTrvIgE8,공동묘지 앞에서 가슴이 무너졌습니다 ㅣ 종리스찬 순교 투어 스코틀랜드 편,2026-02-01T12:58:40Z,PT5M7S,thumbnails_society\종리스찬TV\-MFOTrvIgE8.jpg,https://i.ytimg.com/vi/-MFOTrvIgE8/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,TDWrL8Qhntc,나연심리상담소-라이브ㅣ나르시시스트ㅣ나르시시즘,2026-03-14T01:08:18Z,PT1H3M54S,thumbnails_society\나연심리상담소-나르시시스트전문상담\TDWrL8Qhntc.jpg,https://i.ytimg.com/vi/TDWrL8Qhntc/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,Gbh8n3XE_ks,심리학 연구가 밝힌 한국형 나르시시즘ㅣ내현적 나르시시스트,2026-02-25T08:59:51Z,PT9M17S,thumbnails_society\나연심리상담소-나르시시스트전문상담\Gbh8n3XE_ks.jpg,https://i.ytimg.com/vi/Gbh8n3XE_ks/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,IHZrHhaMD68,나르시시즘 순위 세계5위 대한민국ㅣ'나르시시스트 연구'에서 '나 연구'로,2026-01-21T09:00:34Z,PT7M40S,thumbnails_society\나연심리상담소-나르시시스트전문상담\IHZrHhaMD68.jpg,https://i.ytimg.com/vi/IHZrHhaMD68/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,r-M3KFPFm_U,나연심리상담소-라이브ㅣ나르시시즘 국가별 순위 TOP5,2026-01-17T01:17:21Z,PT1H3M42S,thumbnails_society\나연심리상담소-나르시시스트전문상담\r-M3KFPFm_U.jpg,https://i.ytimg.com/vi/r-M3KFPFm_U/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,tdztCMRZCgE,"나르시시스트의 먹잇감이던 HSP, 심리전문가가 된 이유((Feat.칼 융)",2025-12-17T09:01:32Z,PT9M2S,thumbnails_society\나연심리상담소-나르시시스트전문상담\tdztCMRZCgE.jpg,https://i.ytimg.com/vi/tdztCMRZCgE/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,4LvU3FB-Kkw,"회피형과 나르시시스트의 공통점과 차이점, 대처법 총정리",2025-11-05T09:00:14Z,PT9M56S,thumbnails_society\나연심리상담소-나르시시스트전문상담\4LvU3FB-Kkw.jpg,https://i.ytimg.com/vi/4LvU3FB-Kkw/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,ge12QnL3FYc,"'독이 되는 관계'에서 벗어나 나를 지키는 방법 I 나르시시스트 테스트, 대처법",2025-10-23T00:01:00Z,PT10M8S,thumbnails_society\나연심리상담소-나르시시스트전문상담\ge12QnL3FYc.jpg,https://i.ytimg.com/vi/ge12QnL3FYc/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,6qY8h1ISZeo,"초민감자, 공감자, 에코이스트 특징 및 나르시시스트 대처법",2025-09-04T10:00:12Z,PT13M,thumbnails_society\나연심리상담소-나르시시스트전문상담\6qY8h1ISZeo.jpg,https://i.ytimg.com/vi/6qY8h1ISZeo/maxresdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,K92p3K9pxXg,나연심리상담소- 라이브 상담 & 댓글 읽기,2025-08-30T01:14:49Z,PT1H6M36S,thumbnails_society\나연심리상담소-나르시시스트전문상담\K92p3K9pxXg.jpg,https://i.ytimg.com/vi/K92p3K9pxXg/hqdefault.jpg
나연심리상담소-나르시시스트전문상담,UC78QPsn2UBdELyQwaF2hq8g,8bpqTWZscXw,"교묘한 나르시시스트가 당신을 무너뜨리는 방법ㅣ심리조종, 가스라이팅에 당하지 마세요!",2025-08-26T15:00:22Z,PT12M29S,thumbnails_society\나연심리상담소-나르시시스트전문상담\8bpqTWZscXw.jpg,https://i.ytimg.com/vi/8bpqTWZscXw/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,cHnK9UM6F3U,구약에서 이신칭의는 어떻게 소개되는가?ㅣ주일설교_출애굽기 14장 ㅣ 분당한마음개혁교회ㅣ신원균 목사,2026-03-29T07:29:18Z,PT1H8M18S,thumbnails_society\분당한마음개혁교회\cHnK9UM6F3U.jpg,https://i.ytimg.com/vi/cHnK9UM6F3U/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,aJJce8bcZB4,2026/03/29  주일 오후예배 & 기독교강요(하)                             ㅣ분당한마음개혁교회 - 신원균 목사-ㅣ,2026-03-29T05:26:02Z,PT1H39M39S,thumbnails_society\분당한마음개혁교회\aJJce8bcZB4.jpg,https://i.ytimg.com/vi/aJJce8bcZB4/maxresdefault_live.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,x5I3oCNiwl8,2026/03/29  주일예배 & 출애굽기                             ㅣ분당한마음개혁교회 - 신원균 목사-ㅣ,2026-03-29T01:41:08Z,PT1H46M7S,thumbnails_society\분당한마음개혁교회\x5I3oCNiwl8.jpg,https://i.ytimg.com/vi/x5I3oCNiwl8/maxresdefault_live.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,HkxGTkUNXow,에스라 개론ㅣ포로귀환명단과 제2 성전건축은 어떤 의미인가?ㅣ분당한마음개혁교회ㅣ신원균 목사,2026-03-26T09:00:19Z,PT29M19S,thumbnails_society\분당한마음개혁교회\HkxGTkUNXow.jpg,https://i.ytimg.com/vi/HkxGTkUNXow/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,WsYvPl0SKVo,2026/03/25  수요예배 & 사사기                                ㅣ분당한마음개혁교회 - 신원균 목사-ㅣ,2026-03-26T00:44:39Z,PT1H45M37S,thumbnails_society\분당한마음개혁교회\WsYvPl0SKVo.jpg,https://i.ytimg.com/vi/WsYvPl0SKVo/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,eISdxzboSxs,사사기 제 3강ㅣ여호와를 돕는 자 편에 서있는가ㅣ[구약 성경 요약]ㅣ분당한마음개혁교회 수요성경강해ㅣ신원균 목사,2026-03-25T15:07:52Z,PT1H28M8S,thumbnails_society\분당한마음개혁교회\eISdxzboSxs.jpg,https://i.ytimg.com/vi/eISdxzboSxs/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,svU5WWXrWb0,역대하 35-36장ㅣ역대하는 왜 고레스 왕을 언급하며 끝나는가?ㅣ분당한마음개혁교회ㅣ신원균 목사,2026-03-24T09:01:15Z,PT33M45S,thumbnails_society\분당한마음개혁교회\svU5WWXrWb0.jpg,https://i.ytimg.com/vi/svU5WWXrWb0/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,U4Yz7DjUMNA,유아세례를 받은 아이들은 신자이다!ㅣ기독교강요(하) 제52강 4권 16장 1~6항ㅣ신원균 목사,2026-03-22T23:00:38Z,PT1H4M13S,thumbnails_society\분당한마음개혁교회\U4Yz7DjUMNA.jpg,https://i.ytimg.com/vi/U4Yz7DjUMNA/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,06gKi_jFfHg,2026/03/22  주일 오후예배 & 기독교강요(하)                             ㅣ분당한마음개혁교회 - 신원균 목사-ㅣ,2026-03-22T22:11:23Z,PT1H37M11S,thumbnails_society\분당한마음개혁교회\06gKi_jFfHg.jpg,https://i.ytimg.com/vi/06gKi_jFfHg/maxresdefault.jpg
분당한마음개혁교회,UCh0aDV_FgWsIHnkNXCt7Xgg,b6gBzwUokSo,2026/03/22  주일 오전예배 & 출애굽기                                ㅣ분당한마음개혁교회 - 신원균 목사-ㅣ,2026-03-22T16:05:24Z,PT1H6M52S,thumbnails_society\분당한마음개혁교회\b6gBzwUokSo.jpg,https://i.ytimg.com/vi/b6gBzwUokSo/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,8js01feFcl4,삼보께 다짐하는 발원 – ② 전법발원 ✦ 인디록발라드버전,2026-03-22T23:36:51Z,PT4M,thumbnails_society\심불교\8js01feFcl4.jpg,https://i.ytimg.com/vi/8js01feFcl4/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,er3p5WTKkvY,영축산의 법륜 · 불보종찰 통도사 ✦ 4K 직접 촬영 영상 · AI 음악,2026-03-15T13:54:27Z,PT4M3S,thumbnails_society\심불교\er3p5WTKkvY.jpg,https://i.ytimg.com/vi/er3p5WTKkvY/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,SJpgN3uK6f8,신묘장구대다라니 [Part 1-2] ✦ 업장 소멸과 소원 성취를 위한 관세음보살의 자비로운 진언 ✦ 우리말 · 발라드버전,2026-03-02T13:59:23Z,PT7M41S,thumbnails_society\심불교\SJpgN3uK6f8.jpg,https://i.ytimg.com/vi/SJpgN3uK6f8/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,WhVJ-76Ze_4,이산혜연선사 발원문 ✦ 참회와 귀의로 모든 중생의 성불을 발원하다 ✦ 잔잔한버전,2026-02-22T09:13:04Z,PT7M24S,thumbnails_society\심불교\WhVJ-76Ze_4.jpg,https://i.ytimg.com/vi/WhVJ-76Ze_4/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,adIjwDpvPlE,이산혜연선사 발원문 ✦ 참회와 귀의로 모든 중생의 성불을 발원하다 ✦ 경쾌한버전,2026-02-08T03:04:33Z,PT3M56S,thumbnails_society\심불교\adIjwDpvPlE.jpg,https://i.ytimg.com/vi/adIjwDpvPlE/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,O4pPyjVl6n8,보왕삼매론 ✦ 장애 속에서 길을 얻는 가르침 10가지(십대애행) ✦ 어쿠스틱버전,2026-02-01T01:23:03Z,PT6M5S,thumbnails_society\심불교\O4pPyjVl6n8.jpg,https://i.ytimg.com/vi/O4pPyjVl6n8/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,KESVavDx1-o,부모님 건강과 장수를 비는 간절한 기도 ✦ 발라드버전,2026-01-24T09:29:06Z,PT4M53S,thumbnails_society\심불교\KESVavDx1-o.jpg,https://i.ytimg.com/vi/KESVavDx1-o/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,y5qI_SY7sA0,이미 충분해요 (Indie Pop ver.),2026-01-18T12:14:06Z,PT3M43S,thumbnails_society\심불교\y5qI_SY7sA0.jpg,https://i.ytimg.com/vi/y5qI_SY7sA0/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,vhgG7B87kdY,그렇게 여기까지 ✦ 팝발라드버전,2026-01-11T06:55:15Z,PT3M59S,thumbnails_society\심불교\vhgG7B87kdY.jpg,https://i.ytimg.com/vi/vhgG7B87kdY/maxresdefault.jpg
심불교,UCYZ-HmHqGjBKcWA-9SHcz5g,DPltX44AQcE,버티느라 고생한 당신에게 바치는 위로 - I Made It This Far(그렇게 여기까지),2026-01-05T02:11:48Z,PT3M57S,thumbnails_society\심불교\DPltX44AQcE.jpg,https://i.ytimg.com/vi/DPltX44AQcE/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,GiRtSlFOxN8,2026년 3월29일 작은교회 주일아침 예배 환영의 대상 마태복음 21장 1~11절,2026-03-29T01:47:39Z,PT1H7M8S,thumbnails_society\올포로드153\GiRtSlFOxN8.jpg,https://i.ytimg.com/vi/GiRtSlFOxN8/maxresdefault_live.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,KgDjP6Pr0mA,2026년 3월29일 작은교회 주일아침 예배 한번 구원은 영원한 것일까? 히브리서 6장 4~6절,2026-03-22T01:46:57Z,PT51M34S,thumbnails_society\올포로드153\KgDjP6Pr0mA.jpg,https://i.ytimg.com/vi/KgDjP6Pr0mA/maxresdefault_live.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,oGchQMzO5dw,주님 한 분이면 충분합니다 말씀찬양 고린도후서 6장 10절,2026-03-25T09:01:07Z,PT4M41S,thumbnails_society\올포로드153\oGchQMzO5dw.jpg,https://i.ytimg.com/vi/oGchQMzO5dw/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,nM9ppmA8Jb0,"억울하고 힘들 때, 하나님이 당신을 위해 대신 싸우십니다 | 시편 35편 찬양 (Lyrics)",2026-03-23T10:01:11Z,PT5M12S,thumbnails_society\올포로드153\nM9ppmA8Jb0.jpg,https://i.ytimg.com/vi/nM9ppmA8Jb0/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,rqDMQ2A1xNM,2026년 3월22일 작은교회 주일아침 예배/너희는 나를 누구라고 생각하느냐/히브리서 1장 1~3절,2026-03-22T14:21:25Z,PT21M38S,thumbnails_society\올포로드153\rqDMQ2A1xNM.jpg,https://i.ytimg.com/vi/rqDMQ2A1xNM/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,avu5ajUq7JY,2026년 3월22일 작은교회 주일아침 예배/너희는 나를 누구라고 생각하느냐/히브리서 1장 1~3절,2026-03-22T13:30:36Z,PT23M44S,thumbnails_society\올포로드153\avu5ajUq7JY.jpg,https://i.ytimg.com/vi/avu5ajUq7JY/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,_2YaMhE6vKg,2026년 3월15일 작은교회 주일아침 예배/원망보다는 기쁨으로 -출애굽기 17장 1~7절-최순홍 목,2026-03-15T16:25:46Z,PT52M11S,thumbnails_society\올포로드153\_2YaMhE6vKg.jpg,https://i.ytimg.com/vi/_2YaMhE6vKg/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,6SCAImXpmak,2026년 3월15일 작은교회 주일아침 예배/“성경은 하나님 자신의 소개서이다” 창세기 37장 5~8절,2026-03-15T14:53:51Z,PT53M14S,thumbnails_society\올포로드153\6SCAImXpmak.jpg,https://i.ytimg.com/vi/6SCAImXpmak/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,c5cVanNOitU,거대 로봇 태권V 도시 침략 | 실제처럼 만들어진 CGI,2026-03-13T03:00:43Z,PT4M19S,thumbnails_society\올포로드153\c5cVanNOitU.jpg,https://i.ytimg.com/vi/c5cVanNOitU/maxresdefault.jpg
올포로드153,UCddtUFKa6OSb_Mnt7ydXMLQ,mpOLKbSSus8,프로페셔널 음향영상 솔루션 | 보아텍 브랜드 스토리제작,2026-03-10T04:40:33Z,PT3M27S,thumbnails_society\올포로드153\mpOLKbSSus8.jpg,https://i.ytimg.com/vi/mpOLKbSSus8/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,VmSHb3XbVFE,범죄자 이재명 재판속개 성남모란장날 홍보관 260329,2026-03-29T08:18:00Z,PT6H13M1S,thumbnails_society\남양주TV최미자\VmSHb3XbVFE.jpg,https://i.ytimg.com/vi/VmSHb3XbVFE/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,nMxJ9TcPnzY,이승만 건국대통령 탄신 105주년 현충원 참배 260326,2026-03-26T15:48:47Z,PT1H56M53S,thumbnails_society\남양주TV최미자\nMxJ9TcPnzY.jpg,https://i.ytimg.com/vi/nMxJ9TcPnzY/hqdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,TaRVDDXCNwo,범죄자 이재명 재판속개 기자회견 서명대 260325,2026-03-25T06:54:33Z,PT5H27M14S,thumbnails_society\남양주TV최미자\TaRVDDXCNwo.jpg,https://i.ytimg.com/vi/TaRVDDXCNwo/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,axERmapgKI0,우리공화당 중앙당 월요연석회의 260323,2026-03-23T19:00:16Z,PT1H52M57S,thumbnails_society\남양주TV최미자\axERmapgKI0.jpg,https://i.ytimg.com/vi/axERmapgKI0/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,3nfRT3qN0bk,경기도당 홍보관 운영 시흥삼미시장 260321,2026-03-21T07:44:31Z,PT6H20M6S,thumbnails_society\남양주TV최미자\3nfRT3qN0bk.jpg,https://i.ytimg.com/vi/3nfRT3qN0bk/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,nWHl5CrlGfQ,범죄자 이재명 재판속개 기자회견 서명대,2026-03-18T06:36:57Z,PT4H9M2S,thumbnails_society\남양주TV최미자\nWHl5CrlGfQ.jpg,https://i.ytimg.com/vi/nWHl5CrlGfQ/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,G2zhM2f3kKo,"전국당원단합대회 및 단합대회 260314,",2026-03-14T19:31:55Z,PT26M50S,thumbnails_society\남양주TV최미자\G2zhM2f3kKo.jpg,https://i.ytimg.com/vi/G2zhM2f3kKo/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,8uvrwwZXF5U,"전국당원단합대회 및 단합대회 260314,",2026-03-14T04:45:54Z,PT3H1M32S,thumbnails_society\남양주TV최미자\8uvrwwZXF5U.jpg,https://i.ytimg.com/vi/8uvrwwZXF5U/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,8T68Ks_rzEs,범죄자 이재명 재판 속개 천만인 서명대 기자회견 260311,2026-03-11T07:07:38Z,PT5H31M8S,thumbnails_society\남양주TV최미자\8T68Ks_rzEs.jpg,https://i.ytimg.com/vi/8T68Ks_rzEs/maxresdefault.jpg
남양주TV최미자,UC-l4DfKxXhNN9S8H2XooD4A,UNjT2j861kM,우리공화당 연석월요회의 260309,2026-03-09T07:33:00Z,PT2H24M42S,thumbnails_society\남양주TV최미자\UNjT2j861kM.jpg,https://i.ytimg.com/vi/UNjT2j861kM/maxresdefault.jpg
