title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
reel.real.english,https://www.youtube.com/channel/UC4xTmQSLBmIKDLFs-Q5irFQ,112000,140315,40.0,59.0,4.316546762589928,19.63001027749229,35.09763617677286,20.811921891058578,15.41623843782117,3.7512846865364846,0.9763617677286741
쏭쌤 TV,https://www.youtube.com/channel/UCmpGqI5NZ6W65XS6S2nkaAA,67000,137347,39.0,60.0,0.3333333333333334,2.111111111111111,11.38888888888889,21.33333333333334,28.500000000000004,25.16666666666667,11.16666666666667
성장모드,https://www.youtube.com/channel/UChjyJVR0oES1wO_XjWcdnwA,63700,135091,48.0,51.0,,,,,,,
MKTV 김미경TV,https://www.youtube.com/channel/UCnaGfDaiM-pM1l-SXYpq37Q,1890000,133048,49.0,50.0,0.11043622308117061,1.7117614577581444,8.890115958034235,15.350635008282712,27.277747101049144,28.879072335726114,17.78023191606847
CEO쌤,https://www.youtube.com/channel/UCpNkanCwp-1Zn-lw2GaImuw,5490,132411,54.0,45.0,10.357142857142858,26.071428571428573,19.04761904761905,10.714285714285717,28.33333333333334,3.333333333333334,2.1428571428571432
무드잉,https://www.youtube.com/channel/UCosXQrKU23GlbgxajxzFTow,19300,128488,28.0,71.0,,,,,,,
이혜성의 1% 북클럽,https://www.youtube.com/channel/UCmBrqo-FoqugP5Q4bmLWAEw,210000,125658,34.0,65.0,0.41176470588235287,4.294117647058824,21.705882352941174,22.941176470588236,21.58823529411765,21.352941176470587,7.705882352941177
숫자로 보는 역사,https://www.youtube.com/channel/UCkt-MCWl6IVth5wDHC0vVjg,17500,124915,15.0,84.0,0.46875000000000006,1.875,10.0,13.645833333333336,28.07291666666667,30.260416666666668,15.677083333333336
네오아카데미,https://www.youtube.com/channel/UCjb-oBKXwCu9pmObxwKe__Q,416000,123728,68.09999999999998,31.899999999999995,18.2,22.200000000000003,20.400000000000002,19.1,17.5,1.4,1.2000000000000002
토닥수첩,https://www.youtube.com/channel/UCjwv6a23aY2VJ9K1X1gNkFQ,21400,123318,49.0,50.0,0.0,0.6339144215530903,4.648705758055996,10.987849973586897,25.88483888008452,31.95985208663497,25.88483888008452
메디크래프트 (MediCraft),https://www.youtube.com/channel/UCWCLShK62-Mp3_9Rqo8EHnw,12000,121917,62.0,38.0,4.459601259181533,19.412381951731376,35.30954879328437,20.776495278069255,15.477439664218263,3.5152151101783846,1.0493179433368311
마음연금술,https://www.youtube.com/channel/UC0yiG-QDmBQSm2U9vwF1hYQ,8460,121573,35.9,64.0,0.0,0.2,1.7000000000000002,2.9000000000000004,17.700000000000003,46.599999999999994,30.8
아무거나 스튜디오,https://www.youtube.com/channel/UCz7Q2XWC0lIzFpmLduw9M1Q,2140,119226,48.0,51.0,0.5633802816901408,0.4225352112676057,3.8028169014084505,6.666666666666667,25.774647887323944,28.356807511737088,34.413145539906104
drawholic,https://www.youtube.com/channel/UCma2_rrf2FeD82J3OadClvA,3790000,118618,58.0,41.0,4.276315789473685,21.16228070175439,28.125,23.84868421052632,15.899122807017546,4.93421052631579,1.754385964912281
고구마머리 '만약' 유튜버,https://www.youtube.com/channel/UC29S0y5vK0XTCke45dGWT6w,833000,117360,23.1,76.8,4.8999999999999995,8.6,24.799999999999997,34.4,21.0,4.3999999999999995,1.7999999999999998
AI의대생,https://www.youtube.com/channel/UC2otd-csY6JkcHJNktbmNZA,11100,116623,33.0,66.0,,,,,,,
지식쇼츠F,https://www.youtube.com/channel/UCMS1asRPTWbnSh_VzLnsbXQ,79200,115891,23.0,76.0,,,,,,,
뇌새김 영어회화 공식 유튜브,https://www.youtube.com/channel/UCM9TaQTrDwTNAL1xammmY7A,13300,114003,40.0,59.0,0.2905287623474724,1.9755955839628119,13.36432306798373,20.569436374201043,25.101685066821616,25.276002324230102,13.422428820453225
지혜한조각,https://www.youtube.com/channel/UCY6XBkrNEeQaQMYsLzhrueg,2620,113854,,,,,,,,,
꽁교육+,https://www.youtube.com/channel/UCUkx8kqa_15bu0zal8Q9LOA,154000,111673,55.0,44.0,0.10893246187363835,1.4705882352941178,8.006535947712418,17.15686274509804,30.664488017429193,29.13943355119826,13.453159041394336
꿀팁 저장소,https://www.youtube.com/channel/UCiGrEWODLL2vbMN825J2KGA,28100,111174,50.0,49.0,1.2631578947368423,8.947368421052632,27.89473684210526,23.052631578947366,22.947368421052627,11.68421052631579,4.2105263157894735
영어한마디,https://www.youtube.com/channel/UCjgwmAGiTFaYPdzQZ_E-TGg,23400,111168,48.7,51.2,0.0,0.7,4.2,7.3,20.8,33.7,33.2
탐사튜브,https://www.youtube.com/channel/UC86T02acE7ixVz5ZLTlrnQw,66600,111084,11.1,88.89999999999999,6.8,13.2,26.799999999999997,23.4,20.7,7.1,2.0
유리스마,https://www.youtube.com/channel/UCMUg6rFjwgUj_e_uGGmJwpQ,722000,108672,53.0,46.0,8.568269762299613,24.156992813709234,15.257048092868988,18.352681039248203,30.4588170259812,2.542841348811498,0.6633499170812603
딴딴영어,https://www.youtube.com/channel/UCSctlSk_PHmvxTEigDW6YFQ,45900,108115,40.0,59.0,0.10373443983402492,1.141078838174274,5.860995850622407,13.641078838174273,32.67634854771784,30.394190871369293,16.182572614107883
1분영어회화,https://www.youtube.com/channel/UCpFIipdhYtmjpIow6b38NKg,3540,107482,28.0,71.0,,,,,,,
월드뷰티,https://www.youtube.com/channel/UCi6nhR8KQB2mBtCfNkDg8xA,4180,106126,14.0,85.0,0.27277686852154936,1.6912165848336058,9.492635024549918,18.00327332242226,31.260229132569556,27.550463720676483,11.729405346426622
고해서점,https://www.youtube.com/channel/UCO19CW6kSY2jC3qVVUxXJ1w,30100,104789,55.0,44.0,0.0,0.6315789473684211,3.842105263157894,12.947368421052632,32.42105263157895,31.842105263157894,18.31578947368421
이투스 채널,https://www.youtube.com/channel/UCEv0kqq3WYMjCnJ6AMKYCpg,118000,104534,32.0,67.0,4.308160162189558,19.20932589964521,38.063862138874796,20.172326406487574,14.090217942219965,3.1931069437404966,0.9630005068423718
투게더 유튜브,https://www.youtube.com/channel/UCOFJ5LfXiNGHVPS71NDmCuA,66300,103897,38.0,61.0,3.839913466738778,15.08923742563548,29.69172525689562,21.092482422931315,20.28123309897242,7.625743645213631,2.379664683612764
어떤인생사연,https://www.youtube.com/channel/UCL1sJMsb1VY-Qknc7snQ0PA,4470,102925,32.0,67.0,,,,,,,
하루5분영어 ,https://www.youtube.com/channel/UCNjyFzBznWkDtJx3aSo40Vw,17400,102132,38.0,61.0,0.15974440894568692,1.8104366347177845,9.637912673056444,17.0926517571885,32.374866879659216,27.05005324813631,11.874334398296057
지혜로운 백세,https://www.youtube.com/channel/UCwo_z6xXij0mo8EQvzvMKrw,21600,102103,52.0,47.0,0.0,0.6824146981627298,4.146981627296588,8.608923884514436,18.53018372703412,30.393700787401574,37.637795275590555
날라리데이브!,https://www.youtube.com/channel/UCaWOQq12LbtZ8n02lTYBbuA,293000,101678,38.0,61.0,2.6864035087719302,14.364035087719298,31.085526315789476,21.600877192982455,20.230263157894743,7.182017543859649,2.850877192982457
수상한생선 Life Science,https://www.youtube.com/channel/UCJJ_n7RI2ALoo5wdX2qzmYA,674000,100862,19.0,80.0,2.920792079207921,12.772277227722773,33.41584158415842,24.059405940594065,19.207920792079207,5.742574257425743,1.8811881188118815
주아쌤_소리튠영어,https://www.youtube.com/channel/UCokUZClKh1ZK0TjJgxVK5-g,757000,99433,38.0,61.0,0.398406374501992,2.5611838360842345,16.220830961866817,21.855435401252134,25.441092771770062,22.8229937393284,10.700056915196358
투깝스 twocops,https://www.youtube.com/channel/UCvaC3-Enz-e4RsfVBozbEpg,396000,99214,15.4,84.6,6.3,18.7,38.3,19.5,12.0,3.9000000000000004,1.3
Budit Edu,https://www.youtube.com/channel/UC4RsJBbslaACGR8TEYMVFrQ,436,98698,27.0,72.0,4.215337734890808,8.379888268156424,19.85779583544947,21.229050279329606,21.940071102082275,18.28339258506856,6.094464195022854
스튜디오헤이 StudioHey,https://www.youtube.com/channel/UC1JuasrqdCZ63YhKhxZ0J3w,249000,98539,46.0,53.0,3.1779661016949152,14.036016949152541,30.13771186440678,21.98093220338983,20.921610169491526,7.309322033898305,2.4364406779661016
창용쌤 글씨교실,https://www.youtube.com/channel/UCTt00Rf1ElRJE0ATOkJoluQ,98500,98096,31.0,68.0,1.4724711907810497,9.475032010243275,20.80665813060179,24.583866837387966,27.528809218950062,12.35595390524968,3.7772087067861713
MegaGen Implant,https://www.youtube.com/channel/UCrGHOqYV5eI3CedB3jOFNjg,13200,96460,40.0,59.0,0.7616974972796519,10.44613710554951,21.980413492927095,17.30141458106638,22.198041349292712,15.505984766050057,11.806311207834604
키위엔 기초영어,https://www.youtube.com/channel/UCaDNCvu4rJazto8CdN95B8w,72200,94981,38.0,61.0,0.34296913277805,1.8618324350808426,7.643312101910828,14.208721215090641,22.831945124938755,29.789318961293482,23.321901028907398
일당백 : 일생동안 읽어야 할 백권의 책,https://www.youtube.com/channel/UC0LGfuBiVmPZLo5pUW0bshA,513000,93079,16.0,83.0,0.1718213058419244,2.119129438717067,14.547537227949597,20.561282932416955,24.16953035509736,25.715922107674682,12.714776632302405
길 인간학연구소,https://www.youtube.com/channel/UCpwgKgx20IJz1NU4IzubtaA,252000,92944,57.79999999999999,42.300000000000004,2.0,17.4,46.5,19.8,11.0,2.8,0.6000000000000001
창옥만세TV,https://www.youtube.com/channel/UCXXjfsERuqSvc4ZbOxVfnUA,5740,92910,27.0,72.0,,,,,,,
세바시 인생질문,https://www.youtube.com/channel/UCN-9Ehv9GC5fFwveWWJ3ibg,685000,92843,48.0,51.0,0.16592920353982304,1.8805309734513271,12.997787610619472,21.183628318584073,25.995575221238944,25.000000000000007,12.776548672566374
입시덕후,https://www.youtube.com/channel/UCPvwqht-XvcbbaUavs53ejg,779000,89919,54.0,45.0,9.865702479338841,24.948347107438014,29.028925619834713,17.923553719008265,14.876033057851238,2.1694214876033056,1.1880165289256195
Designer Gemma77,https://www.youtube.com/channel/UC54hovNgvha0PlPcE_ELKLg,1100000,89342,68.0,31.0,4.657534246575342,14.794520547945206,36.27397260273973,29.26027397260274,11.17808219178082,2.9589041095890414,0.8767123287671234
책읽는 곰곰 The Reading Bear ASMR,https://www.youtube.com/channel/UCKflYFZ7i2Z6FGro29yuAJA,38100,89287,27.0,72.0,0.052056220718375845,0.9370119729307652,4.320666319625195,14.419573138990108,32.22280062467465,29.93232691306611,18.11556480999479
세금내는아이들,https://www.youtube.com/channel/UC_yS9qx6-ZxS67HKPyWeXDg,188000,88821,24.0,75.0,4.445606694560669,20.031380753138073,35.19874476987447,20.86820083682008,15.062761506276148,3.3472803347280333,1.0460251046025104
삶의 지혜 쏙쏙!,https://www.youtube.com/channel/UCWX--0WEwo5h9ZpNYeCkyCA,20900,87000,47.0,52.0,0.0,0.5213764337851928,3.806047966631908,11.05318039624609,26.79874869655891,32.1689259645464,25.651720542231487
KGA아트클래스,https://www.youtube.com/channel/UC9GpsRklFUBylXAAS4JE6qg,10200,86784,57.0,42.8,6.9,11.899999999999999,12.399999999999999,4.5,6.3,7.9,49.900000000000006
Christian BGM 크리스찬 BGM,https://www.youtube.com/channel/UCUkaBPcyqVjhSdLWppNL8SQ,263000,85009,45.0,54.0,0.1909307875894988,4.200477326968974,20.334128878281625,15.035799522673033,24.630071599045348,22.243436754176614,13.365155131264917
국어강사 심찬우,https://www.youtube.com/channel/UCITkkb8lGctW3-sCYCasbxw,99000,83065,36.0,63.0,4.608294930875576,20.43010752688172,38.556067588325654,19.918074756784435,13.108038914490528,2.560163850486431,0.819252432155658
"코칭,상상 그 e상",https://www.youtube.com/channel/UCa7UiGYDh8x9CyW6MumPjIA,6730,81556,46.0,53.0,12.352610892756879,29.758562605277934,20.213363279056708,11.791128579449747,22.79618192026951,2.133632790567097,0.9545199326221224
설민석 Seol Min Seok,https://www.youtube.com/channel/UC0E8F4w1ANCuHCS-a4SYS4g,651000,81478,15.0,84.0,0.11248593925759282,1.518560179977503,10.854893138357705,17.941507311586054,28.06524184476941,28.515185601799782,12.99212598425197
장동선의 궁금한 뇌,https://www.youtube.com/channel/UCI3mHMt-wivlZ3LS_1KiPHQ,715000,81208,54.2,45.8,1.1043622308117063,11.54058531198233,34.62175593594699,22.80508006626173,19.5472114853672,7.730535615681944,2.650469353948095
초등학샘,https://www.youtube.com/channel/UC054VSQeYTVIUTbDxJ2RrOg,8500,80805,89.0,10.0,7.679180887372014,18.77133105802048,25.540386803185438,24.061433447098977,18.885096700796364,3.128555176336747,1.9340159271899888
마음토로,https://www.youtube.com/channel/UCjXPwCwyfuxzMUYt6otDX7w,6480,80567,27.0,72.0,0.10712372790573114,1.1247991430101765,6.427423674343867,14.836636314943764,33.31547937868238,29.88752008569898,14.301017675415107
뮤니버스,https://www.youtube.com/channel/UC-VpSzzDWARAYF6gpChqukw,158000,80157,40.0,59.0,4.836829836829838,22.435897435897438,24.941724941724942,19.6969696969697,19.522144522144526,6.46853146853147,2.0979020979020984
어니니일러스트 onin illust,https://www.youtube.com/channel/UC0n_WQeM-cZteVQwlcgfbdw,29800,78721,67.0,32.0,8.924731182795698,22.419354838709676,28.76344086021505,21.720430107526877,15.161290322580644,1.827956989247312,1.1827956989247312
수학강사 이정환,https://www.youtube.com/channel/UCAqUKEpDR5Q3Ch5JOKp4vKA,32100,78489,19.0,80.0,4.718875502008032,21.285140562249,37.65060240963856,19.678714859437754,13.353413654618477,2.5100401606425704,0.8032128514056226
김젬마,https://www.youtube.com/channel/UCMFi9g19yCZad4Qekwxv79A,26100,78204,34.0,65.0,4.146981627296588,18.057742782152236,36.37795275590552,20.78740157480315,16.062992125984255,3.517060367454069,1.0498687664041997
김창옥TV,https://www.youtube.com/channel/UCwzJw3PLEcSAPrO4g86iswg,1550000,77501,47.0,52.0,0.11166945840312675,1.5633724176437749,9.045226130653267,17.308766052484646,28.58738135120045,29.759910664433274,13.623673925181462
Doh Khit,https://www.youtube.com/channel/UCTEMqWqkEyNZFLhK3aKWD2A,189000,77154,35.0,64.0,2.8769312733084713,10.974960042621206,34.09696323921151,22.48268513585509,21.52370804475227,5.007991475759191,3.036760788492275
놀면서 배우는 심리학,https://www.youtube.com/channel/UCONTlrUj5pVn7LammlleLJg,872000,75101,54.0,45.0,0.8139534883720931,8.779069767441861,29.12790697674419,22.732558139534884,22.383720930232563,11.976744186046515,4.186046511627907
Topic,https://www.youtube.com/channel/UCSdz4cIYVjtBb3_AuTR6LLg,542000,74474,8.0,91.0,0.6314580941446613,4.822043628013777,19.690011481056256,22.675086107921928,25.83237657864523,19.11595866819747,7.233065442020665
오빠두엑셀 l 엑셀 강의 대표채널,https://www.youtube.com/channel/UCZ6UHYBQFBe14WUgxlgmYfg,1680000,73415,25.0,74.0,3.6099137931034475,16.648706896551722,31.78879310344827,22.198275862068964,18.157327586206897,5.818965517241379,1.77801724137931
지식 쇼츠 S,https://www.youtube.com/channel/UCeuPUmIq8d4pQi_G5oD9RbA,129000,72108,22.0,77.0,0.7345225603357818,1.4690451206715636,6.558237145855195,11.752360965372509,32.26652675760756,29.800629590766004,17.4186778593914
Merry Play 메리플레이,https://www.youtube.com/channel/UCbhdauhspaCEA7oy55STERw,266000,71489,41.0,58.0,0.8588298443370908,8.695652173913043,42.13633923778851,25.120772946859898,15.244229736983359,4.830917874396135,3.1132581857219535
최태성 1TV,https://www.youtube.com/channel/UC0MVv0wGYB078pISgHFwhzQ,645000,71135,16.0,83.0,3.8880248833592534,18.766200103680664,37.947122861586315,20.21772939346812,14.930015552099531,3.21410057024365,1.0368066355624677
블리피(Blippi) - 블리피와 배워요!,https://www.youtube.com/channel/UCw5ny5rBPhRe5VO0jF-TCDQ,61300,70847,41.0,58.0,0.9331259720062209,6.168999481596684,21.047174701918095,28.667703473302232,26.127527216174183,12.026956972524626,5.028512182477969
서울대 김보훈 SNUmentor,https://www.youtube.com/channel/UCOPRpmqL4-JDr-SYF4Qdyuw,109000,70769,33.0,66.0,4.424307036247335,19.7228144989339,33.15565031982942,20.735607675906184,16.311300639658846,4.424307036247335,1.2260127931769722
조병호 통박사 Byoungho Zoh Dr. of Tong,https://www.youtube.com/channel/UCn_YQoNPsO4t8Sp4hoBXg-Q,63500,70056,58.0,41.0,,,,,,,
범준에 물리다,https://www.youtube.com/channel/UC1Yctn_P1sZjx1lMS9dcSSA,346000,68290,18.0,81.0,1.9210245464247595,10.352187833511204,27.2145144076841,21.718249733191037,22.51867662753469,12.32657417289221,3.9487726787620065
은혜로운 과학생활,https://www.youtube.com/channel/UCoUAR3YWzVH0L0_HI4AkYuQ,181000,68161,30.0,69.0,8.779761904761903,8.878968253968253,24.00793650793651,25.694444444444443,25.694444444444443,5.5555555555555545,1.3888888888888886
마끼아또의 아또리얼,https://www.youtube.com/channel/UC3p57kdT12Z6OJ3nteAS1QQ,221000,67636,49.0,50.0,7.719836400817995,23.77300613496932,37.73006134969325,16.564417177914113,11.96319018404908,1.4826175869120655,0.7668711656441717
세모과학,https://www.youtube.com/channel/UCWe8t83GL8J-N3a4ZF6BG-Q,143000,67556,13.0,86.0,4.00649702219816,16.24255549539794,31.45641580942068,21.44017325392528,19.274499187872227,5.84731997834326,1.7325392528424473
취업사이다,https://www.youtube.com/channel/UClWWrurSeL7sYjMehPW_2Ng,154000,66634,27.0,72.0,2.9319371727748686,15.549738219895287,37.43455497382199,21.570680628272253,16.073298429319372,5.130890052356022,1.3089005235602094
DMT PARK,https://www.youtube.com/channel/UCCmIwt2WKgjYywuRb_rUULg,228000,66580,19.0,80.0,3.6069001568217463,15.211709357030841,32.51437532671197,21.74594877156299,19.654992158912698,5.645582854155776,1.6204913748039729
최재천의 아마존,https://www.youtube.com/channel/UCLcfz3EIgDw01VtRLZmrxDQ,774000,66553,23.0,76.0,0.46511627906976755,5.872093023255815,23.54651162790698,22.558139534883722,22.79069767441861,17.558139534883722,7.2093023255813975
충코의 철학 Chungco,https://www.youtube.com/channel/UCUV9bHklegmYbdt091TNvjA,301000,65009,25.6,74.39999999999999,1.7000000000000002,14.2,35.8,19.5,16.1,9.4,3.3
사물궁이 잡학지식,https://www.youtube.com/channel/UC7F6UDq3gykPZHWRhrj_BDw,1570000,64975,18.0,81.0,4.217832354511479,16.817939135077413,35.71809930592632,22.050186865990387,15.910304324612918,4.111051788574479,1.174586225306994
모아 소방TV,https://www.youtube.com/channel/UCXMNFxSIYQT3_gXobACrvHw,46800,64890,24.0,75.0,0.2757859900717044,3.5852178709321567,20.187534473248757,21.676778819635963,24.434638720353007,19.9669056811914,9.873138444567015
악어오름🐊,https://www.youtube.com/channel/UCm6DJzDbULepAlByJP5Pyvg,72100,64419,30.0,69.0,9.150684931506847,29.6986301369863,27.671232876712327,14.465753424657532,15.780821917808217,2.246575342465753,0.9863013698630135
현인의 한마디,https://www.youtube.com/channel/UClqaa9Sga6_WTGnvs16XpZw,2230,62934,27.0,72.0,,,,,,,
마음안정,https://www.youtube.com/channel/UCtfhHQsgVnxyvm2XjSYYvJQ,7010,62846,28.0,71.0,,,,,,,
구몬학습,https://www.youtube.com/channel/UCBbt9nXT02Hh8dW3D7Oe-UA,5620,62514,44.0,55.0,4.377487208641273,15.633882888004544,28.197839681637287,25.923820352472994,21.205230244457077,2.4445707788516198,2.21716884593519
브레인이슈,https://www.youtube.com/channel/UCBjL-936GXt7KM4LBNdr_mQ,9510,61678,27.0,72.0,,,,,,,
공부의신 강성태,https://www.youtube.com/channel/UCsLgKKiv8kDDGy1stC8BxVA,984000,61555,37.0,62.0,0.17751479289940833,2.130177514792899,16.331360946745562,18.816568047337277,20.591715976331358,25.207100591715975,16.745562130177515
치유를부탁해,https://www.youtube.com/channel/UCgFa-ItjXL6B4pGln0WHDzQ,12400,61318,42.0,57.0,,,,,,,
Cake English I 케이크 영어,https://www.youtube.com/channel/UCOfl4ZI1CMiAYFqLdPjFzkA,211000,61287,39.0,60.0,4.02755696873344,16.64016958134605,32.326444091149966,21.356650768415474,18.335983041865394,5.723370429252782,1.5898251192368837
어른들의심리,https://www.youtube.com/channel/UC72MkkkbOVgjQK1nefdW89A,5230,60829,30.1,69.9,0.0,0.30000000000000004,3.8,11.3,34.8,37.0,12.799999999999999
이기주의 스케치  KEEZOO sketch,https://www.youtube.com/channel/UCc3YuZqZJfgdGze0ftD_Upw,424000,59302,70.0,29.0,0.1606855918585967,1.6604177825388322,8.623460096411357,16.87198714515265,31.869309051955007,28.44134975897161,12.372790573111946
