title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
Mokong TV Shorts,https://www.youtube.com/channel/UC38W1aYksVTX_-HwVb8d8og,7610,2551,28.0,71.0,,,,,,,
글엄에도,https://www.youtube.com/channel/UCfhfOyjiyDt-k0nyTz4CgGA,300,2551,35.0,64.0,1.001001001001001,6.656656656656656,29.729729729729726,19.169169169169166,26.726726726726724,11.511511511511511,5.205205205205205
Gratti 그래티,https://www.youtube.com/channel/UCKEUkZgo_NP0VDJXRin1zRA,17600,2550,63.3,36.7,3.2,21.3,46.9,18.4,8.9,1.1,0.2
행복베란다정원 HappyBalconyGarden,https://www.youtube.com/channel/UCElNmKZsoAqwm5DWjJhg_Dw,48000,2549,76.0,23.0,1.2431626056688214,0.44753853804077576,8.851317752362009,9.597215315763302,23.222277473893584,32.0735952262556,24.564893088015914
캘리그라피기진쌤 (Kijin calli),https://www.youtube.com/channel/UCf_lIEf8YFg7Z_XSVJEShhw,56200,2546,67.0,32.0,8.627450980392158,14.901960784313728,27.787114845938383,26.778711484593842,18.263305322128858,2.240896358543418,1.400560224089636
행복만땅도쿄귬짱,https://www.youtube.com/channel/UCL8ThF_aWnI0vWe466mcS-A,7840,2545,36.0,63.0,0.21750951604132684,3.643284393692224,19.41272430668842,21.587819467101692,27.29744426318652,19.63023382272975,8.210984230560088
홀릭팩토리,https://www.youtube.com/channel/UCMAsjYt_3AxG4RLfgdDl6Eg,27200,2542,59.0,40.0,0.7139214686384497,5.303416624171341,24.27332993370729,21.213666496685363,24.528301886792452,14.074451810300866,9.892911779704232
시오땅,https://www.youtube.com/channel/UCMb22DKU4ucHOlIj3Qf3Png,4960,2542,39.0,60.0,,,,,,,
그때 그 부동산,https://www.youtube.com/channel/UC6ONPzFtNFpDDEN45_0l7Hw,5320,2540,35.0,64.0,2.2750775594622543,15.253360910031022,34.798345398138565,22.647362978283343,16.442605997931743,6.359875904860392,2.223371251292657
슬롯 테드,https://www.youtube.com/channel/UCixwFF8PYggkJOdLdAp7vFg,11000,2539,,,,,,,,,
아임플래너 | 블로그 강의 채널,https://www.youtube.com/channel/UCXCBHI8Hg6XziXHtcWW4rIw,29100,2539,42.0,57.0,0.8866995073891626,2.413793103448276,26.74876847290641,34.433497536945815,25.172413793103456,8.669950738916258,1.674876847290641
콩쩜부부,https://www.youtube.com/channel/UCL8wawqYKy5_nQI15N-rKjg,1500,2538,25.0,74.0,,,,,,,
배쌤의 Happy60+,https://www.youtube.com/channel/UCFkx53wV-ui30dCCt1bXthQ,44,2537,61.0,38.0,,,,,,,
도전월천,https://www.youtube.com/channel/UCjAuo-9XsJUa5tHq3QONGGw,2360,2537,37.0,62.0,,,,,,,
시니어지혜,https://www.youtube.com/channel/UC-n_4Tv6kiIUjeTWBJGMEdg,853,2535,57.0,42.0,,,,,,,
워니유니,https://www.youtube.com/channel/UCochak1fWISgKLy7piZ_15A,645,2534,46.0,53.0,0.8277289187790998,8.432488360062079,32.59182617692705,27.36678737713399,22.296947749612,6.932229694774961,1.5519917227108122
더좋은집 최민석팀장,https://www.youtube.com/channel/UC9JZ8mekaQ8HvwsTYB0YN2A,5260,2534,28.0,71.0,0.30425963488843816,2.3833671399594314,15.922920892494929,22.71805273833671,32.860040567951316,18.559837728194726,7.251521298174442
난 향 기 드림난원,https://www.youtube.com/channel/UCWFBQLGBXD85Bw6zqxnDk8w,2810,2533,61.0,38.0,4.260915307732772,17.46449237243556,29.931614939505526,17.885323513940033,15.149921094160968,7.73277222514466,7.574960547080484
텐션업,https://www.youtube.com/channel/UC5lARZIpyEbg8fNM0rjNPEw,144000,2533,27.0,72.0,3.5023523261892313,11.709357030841609,27.65290120230005,21.223209618400414,24.25509670674333,9.409304756926293,2.2477783585990587
커피고양이,https://www.youtube.com/channel/UCZEhT2jr9XA8H7nH7QlkFMA,9630,2533,56.0,43.0,0.10576414595452141,0.7932310946589107,4.547858276044421,8.249603384452671,22.950819672131146,32.15230037017451,31.20042305658382
레경리 스튜디오,https://www.youtube.com/channel/UCQP9uegNlfy-MOTAY-qVxzA,17200,2529,43.0,56.0,2.92365998917163,15.75527883053601,18.733080671358966,26.31293990254467,24.201407688142943,9.583107742284788,2.4905251759610185
오호리코모노,https://www.youtube.com/channel/UCLbh_zmwPrQXos7u4OfxXkQ,46,2529,28.0,71.0,,,,,,,
방체리🍞🍒cherrybang0129,https://www.youtube.com/channel/UCtQAlTVJgk-JcVJ3C3oVdJQ,519,2529,55.0,44.0,7.193515704154,16.91995947315096,35.663627152988845,21.985815602836876,15.906788247213774,1.4184397163120561,0.9118541033434646
핫뜨 Hott Crochet,https://www.youtube.com/channel/UCl4UbhdzLbWzcrHzT8DCuNQ,108000,2528,93.0,6.0,2.3471882640586794,19.657701711491445,34.91442542787286,20.048899755501225,13.691931540342297,6.992665036674817,2.3471882640586794
순빠리네 쓰담여사(깍두기가계부),https://www.youtube.com/channel/UCHcpPGdFQ0TkuZUoBEEsRig,16000,2527,59.0,40.0,0.15797788309636654,1.8957345971563981,20.221169036334917,35.28172722485519,30.700368615060558,9.84728804634018,1.8957345971563981
엠티오의 내려놓기,https://www.youtube.com/channel/UCWs5UA5FMGEFSsZmvQppOUQ,24800,2526,55.0,44.0,0.21990104452996154,2.9686641011544808,15.503023639362286,23.639362286970865,35.07421660252886,17.702034084661904,4.8927982407916435
Orosina 오로시나,https://www.youtube.com/channel/UCgbu1qi6N17djEuulIrl20w,302000,2522,76.0,23.0,1.1357769747031494,26.122870418172432,39.132679401135775,19.876097057305113,9.912235415591121,2.787816210635003,1.0325245224574084
인생 나이테,https://www.youtube.com/channel/UCjn1MwF9bGTWuMnfbc1qOYQ,1090,2521,58.0,41.0,0.30181086519114697,0.35211267605633806,2.2132796780684107,5.432595573440644,21.177062374245473,33.70221327967807,36.82092555331992
정우남녀TV,https://www.youtube.com/channel/UC2lzISouHPeTIwOrL01I5DQ,0,2519,8.0,23.0,5.3,25.7,27.9,18.3,14.0,6.0,2.4
피크타임 Peak Time,https://www.youtube.com/channel/UC0N9sfY-23g_1a81_bkd2UA,1760,2519,44.0,55.0,1.4909478168264112,16.187433439829608,42.38551650692226,17.35889243876464,18.21086261980831,3.674121405750799,0.6922257720979766
예능 꺅꺅꺅,https://www.youtube.com/channel/UCb6p9JObNlNF3G8qw8a7_qg,570,2518,26.0,73.0,,,,,,,
딱지금 NOW,https://www.youtube.com/channel/UCz0F8zHJEfn4o6TXYR0zwbA,10100,2515,55.0,44.0,1.8633540372670807,6.935817805383023,25.25879917184265,22.567287784679092,25.25879917184265,13.871635610766047,4.244306418219462
치악산두릅작목반,https://www.youtube.com/channel/UCbim-9fWdv57_mFhtr7b1Mg,8070,2514,38.0,61.0,0.7539041464728056,1.2924071082390953,3.66182014001077,5.115778136779753,24.340333871836297,38.34141087775983,26.494345718901457
잘먹고 잘사는 진숙이[SOOJIN],https://www.youtube.com/channel/UCFyW1F9LElt1MUEk2bebHDw,3290,2511,46.0,53.0,0.605143721633888,22.491174987392835,53.35350479072113,14.019162884518405,7.6651538073625805,1.51285930408472,0.3530005042864347
슬기로운꽃집생활 the wise k- florist,https://www.youtube.com/channel/UC_iusq2QTnKgYXV1LrP294A,29400,2507,48.0,51.0,1.5952143569292125,2.193419740777667,11.3160518444666,13.160518444666003,17.79661016949153,24.22731804586241,29.710867397806584
솔로아재TV,https://www.youtube.com/channel/UCiAssd2iAjD1soWk6817EMg,23500,2507,4.0,16.0,2.0,15.4,23.9,22.3,20.1,10.8,5.2
살림꿀템,https://www.youtube.com/channel/UCY5jP8xplwzffM7zpZbyHTg,1460,2507,30.0,69.0,,,,,,,
지수로그 [jisulog],https://www.youtube.com/channel/UCi3NA2e9fxt7gASRY9BhLrw,9760,2507,71.0,28.0,4.560622914349277,26.473859844271413,30.81201334816463,23.5817575083426,10.567296996662959,3.225806451612903,0.7786429365962179
화린 hwalin,https://www.youtube.com/channel/UCul-8maQJCojDWsheib2RWA,1550,2506,38.0,61.0,,,,,,,
마루보수로 손상된 마루를 새롭게!,https://www.youtube.com/channel/UCe2kaWrMcgA1W2xUveTNMAQ,2670,2502,40.0,59.0,0.5285412262156448,1.3742071881606766,20.61310782241015,30.12684989429176,32.34672304439747,13.31923890063425,1.6913319238900635
방과후공예협회 how to make,https://www.youtube.com/channel/UCKqR50wCkZGPrIGUrO1DZdQ,35800,2500,73.0,26.0,2.1522309711286085,14.06824146981627,32.02099737532808,23.30708661417323,17.58530183727034,8.556430446194224,2.3097112860892386
또해봄,https://www.youtube.com/channel/UC8_uJd8KaaD2o037aGpKZfA,221,2499,28.0,71.0,,,,,,,
Sara_boutique,https://www.youtube.com/channel/UCHgIMZBxF2I9rcKFkIa5E8Q,147000,2497,48.0,51.0,1.083032490974729,8.457968024755028,16.761217122227954,19.907168643630737,22.1248066013409,18.772563176895304,12.893243940175347
난사랑요리,https://www.youtube.com/channel/UCK9NnF-l6mCC2KVo0qJRYcA,22600,2496,64.0,35.0,0.0,1.06458481192335,5.677785663591201,10.290986515259052,24.556422995031937,39.10574875798439,19.304471256210082
부엉이 부동산,https://www.youtube.com/channel/UCsPASTaoooeJBSYVt1m0_Xg,34100,2494,22.0,77.0,1.1799410029498527,0.8849557522123894,8.013765978367749,17.748279252704034,31.268436578171094,28.95771878072763,11.946902654867257
미니화분키우기,https://www.youtube.com/channel/UCXuznr8Rw2-z7Rf8OYcLCoQ,3780,2493,67.0,32.0,0.0,1.4056224899598393,5.890227576974565,10.843373493975902,28.915662650602407,36.880856760374826,16.06425702811245
노후의 꽃길인생,https://www.youtube.com/channel/UC7QdEzjaSW2qxy6-DhyerxQ,9320,2493,40.0,59.0,0.0,0.6827731092436976,4.936974789915967,9.086134453781513,19.537815126050422,30.72478991596639,35.03151260504202
예쁨주의보,https://www.youtube.com/channel/UC9eVIavzUlMk0w13DYPH-rQ,6080,2491,93.0,167.0,4.4,19.0,19.4,21.2,19.6,10.4,5.6
현현커플,https://www.youtube.com/channel/UC6t2vlzXDMPTDTfRLpMf9uA,4910,2491,38.0,61.0,2.1031547320981474,13.219829744616925,34.65197796695043,25.187781672508763,19.128693039559337,5.207811717576364,0.5007511266900351
산사람,https://www.youtube.com/channel/UCL8hkhtUr_MBPAPOU_-OqMQ,16600,2490,34.0,65.0,1.5695067264573992,5.605381165919283,25.000000000000007,16.25560538116592,19.899103139013455,22.869955156950674,8.800448430493274
유노TV,https://www.youtube.com/channel/UCtLGHo0twKnxMpd2W4joQUg,1110,2490,32.0,67.0,3.619665045921123,14.964883846569418,33.7655321447866,21.66396542409508,19.34089681253376,5.294435440302539,1.350621285791464
연더룽 Yonderrong,https://www.youtube.com/channel/UC0r3V84foSKDQfgiIfFWmfg,1380,2487,28.0,71.0,,,,,,,
우주의잡동사니,https://www.youtube.com/channel/UCIHtmZgYK0G541kT_7yt-_Q,667,2487,43.0,56.0,0.5020080321285141,11.44578313253012,31.22489959839357,23.694779116465863,21.98795180722891,8.483935742971886,2.6606425702811243
집꾸미기,https://www.youtube.com/channel/UClL1bjILlheBuaaPQsr83BQ,33700,2486,59.0,40.0,1.0532150776053215,15.964523281596454,45.121951219512205,20.288248337028826,9.090909090909092,3.6585365853658542,4.822616407982261
Minahil In Korea,https://www.youtube.com/channel/UCvoD5jwxyoQ_V0aNun6jSyA,5910,2483,73.0,26.0,3.7934668071654376,14.436248682824026,34.562697576396204,20.231822971549,16.859852476290836,6.849315068493151,3.2665964172813484
공간 단록,https://www.youtube.com/channel/UCrLiK4WM1pRj3WC_IJaswag,4770,2482,28.0,71.0,,,,,,,
Kim & Jules,https://www.youtube.com/channel/UCCK4vOIlEuFVO10WuSXxYmQ,292000,2479,,,7.6,22.8,23.4,16.9,17.6,8.1,3.3
전원스케치,https://www.youtube.com/channel/UCV1uQ4z0zPm1AjsdDhIIPYw,29900,2474,26.0,73.0,1.235839340885685,1.8537590113285274,11.431513903192585,18.949536560247168,29.76313079299691,23.583934088568487,13.182286302780641
유하정 YOOHAJUNG,https://www.youtube.com/channel/UC9KDUmnzW1Zu7JdSn9_X0Kw,31400,2471,36.0,63.0,2.113668388914984,24.80037576326914,35.7444809769845,18.318459370596525,13.903240958196339,3.4758102395490846,1.6439643024894317
재이현Jaehyn,https://www.youtube.com/channel/UCRzwvvknyrntiaQd-SzxnRQ,2620,2471,71.0,28.0,0.7349338559529642,21.558059774620283,45.565899069083784,17.73640372366487,11.268985791278785,2.351788339049486,0.7839294463498285
AN VLOG,https://www.youtube.com/channel/UCx9ov41UR5eKro1t2KRbauQ,1860,2470,45.0,42.0,2.3,12.6,18.5,20.9,23.2,14.4,7.9
제주소랑부동산 SORANG in JEJU,https://www.youtube.com/channel/UCqzSYwOa5if7fDeL9zHhT3w,13900,2470,34.0,65.0,1.2591815320041972,4.616998950682056,21.930745015739774,22.875131164742918,27.072402938090246,15.21511017838405,7.030430220356769
밥값하는중 bobggab,https://www.youtube.com/channel/UCTEZTuP7W0ys6bD6Bug-45w,13800,2469,41.0,58.0,0.6458557588805167,4.7362755651237896,20.452099031216363,20.613562970936492,25.242195909580197,19.214208826695376,9.095801937567277
꿀이떨어지는 리뷰,https://www.youtube.com/channel/UC9dhUbVmwDyUgSadaay8pNw,705,2466,72.0,27.0,0.6191950464396284,5.985552115583076,22.703818369453042,19.453044375644996,22.342621259029922,16.09907120743034,12.796697626418988
지식 대방출,https://www.youtube.com/channel/UCBI5y4COCkbBgs5TTgLl7VQ,10600,2464,,,2.6,14.4,21.8,19.9,21.7,12.5,6.8
나둥,https://www.youtube.com/channel/UClsVjVEK0-xXeKJCda99Wxg,9510,2463,56.0,43.0,0.3157894736842106,16.736842105263158,40.63157894736843,19.52631578947369,14.42105263157895,5.105263157894737,3.263157894736843
지혜만랩,https://www.youtube.com/channel/UCtv5IrbkRdVkOLE3V6lX4Gg,1760,2462,25.0,74.0,,,,,,,
빌리고 TV,https://www.youtube.com/channel/UC_KbGkLgAuKrxkHreMnsMKg,181,2461,28.0,71.0,,,,,,,
ENFJ가 말하는 ENFJ,https://www.youtube.com/channel/UCcxRS4O6V-ggX1rZ5YxcAHQ,4180,2460,53.0,46.0,1.1064278187565861,16.227608008429925,35.56375131717598,18.75658587987355,14.857744994731299,7.6923076923076925,5.795574288724974
그집정원은,https://www.youtube.com/channel/UClug3fzWso5SSJYtb4eASGg,2190,2459,66.0,33.0,,,,,,,
하루살이 하은이,https://www.youtube.com/channel/UCQJ4PBnyFU7kMEpI_-L4Mrw,14900,2457,87.0,12.0,4.522613065326634,54.87437185929649,29.04522613065327,5.326633165829146,5.025125628140705,0.8542713567839197,0.35175879396984927
아이컨,https://www.youtube.com/channel/UCZafpNUxIVWCOvtBW5oqPRg,1390,2456,20.0,79.0,0.9394572025052194,4.279749478079332,25.835073068893532,26.409185803757833,25.574112734864308,11.899791231732777,5.062630480167015
홈찌,https://www.youtube.com/channel/UCQcoRy10tqDfFWl05d__EQg,293,2454,44.0,55.0,2.7204030226700247,3.0226700251889165,17.78337531486146,18.337531486146098,29.82367758186398,22.87153652392947,5.44080604534005
토이스푸닝,https://www.youtube.com/channel/UCsd_KUhNaK3GUssOUy0cewg,15600,2451,4.0,54.0,3.1,18.7,25.3,21.9,19.0,8.3,3.4
집문제 해결사 이동신 (주식회사 에이코),https://www.youtube.com/channel/UCJRPfMDtJL1myLF13XKbpuA,18000,2450,29.6,70.3,0.0,2.5,18.7,23.1,27.6,19.3,8.7
별바,https://www.youtube.com/channel/UC7ujrw3TouY7tCSKCb39AHg,14100,2449,24.0,75.0,2.031488065007618,11.985779583544945,31.792788217369218,24.68257998984256,20.670391061452513,6.500761808024379,2.3362112747587602
오늘 유준상!!!,https://www.youtube.com/channel/UC5li5kQFHWYvTWhIh5p9UsA,3080,2448,36.0,63.0,,,,,,,
살림왕 윤사장,https://www.youtube.com/channel/UCyrw8AV4iPI1CJYJpb3tW3A,13500,2447,28.0,71.0,0.8565310492505354,3.533190578158458,20.12847965738758,23.340471092077088,30.513918629550318,17.237687366167023,4.389721627408993
행동주의자들,https://www.youtube.com/channel/UCWlBhofj2a55zadHX0JJh_A,0,2446,48.0,8.0,2.0,12.6,19.9,21.8,22.8,13.7,6.8
아트메이드ARTMADE,https://www.youtube.com/channel/UCIiO8NGenSKHhqGJ6sVsVJQ,3730,2445,46.0,53.0,0.15568240788790866,1.3492475350285418,18.370524130773227,28.853139595225734,30.825116761805916,17.3326414115205,3.113648157758173
이관휘 Kwanee ,https://www.youtube.com/channel/UCRQn-R4926Qi_TeGKo3P3YA,10700,2445,20.0,79.0,,,,,,,
heekkong희꽁,https://www.youtube.com/channel/UC369XTlEwgQBCcoTXV_RnYQ,967000,2444,59.0,40.0,2.8368794326241127,10.334346504559267,32.32016210739614,36.67679837892604,11.854103343465043,3.546099290780141,2.4316109422492396
단글씨 케이 | 손글씨 교정 코치,https://www.youtube.com/channel/UC2ex2N4_OgI8qhvIzy65bqA,1670,2443,84.0,15.0,3.0374940673943995,17.41813004271476,21.831988609397246,16.75367821547223,16.896060749881343,11.53298528713811,12.529663028001897
신의직장인,https://www.youtube.com/channel/UCBD9tgyssdL6r8t1mmUMZ2w,33300,2442,33.0,66.0,1.4364640883977902,7.458563535911603,16.077348066298345,20.441988950276244,22.65193370165746,18.784530386740332,13.149171270718233
Art Poster Lab,https://www.youtube.com/channel/UCpYqfHcmeUq1bVEscQRPe8A,270,2442,49.0,50.0,3.246433841613379,14.559763895720609,30.69355632070831,20.75750122970979,19.773733398917855,8.853910477127396,2.115100836202656
그게되나 적당히 좋아하는게(Mad Love),https://www.youtube.com/channel/UCS-ycTB1KSIMWUuIJ3kpqjA,2480,2440,43.0,56.0,2.930591259640103,16.298200514138816,36.195372750642676,20.874035989717225,17.172236503856038,4.987146529562982,1.5424164524421593
찐친부부,https://www.youtube.com/channel/UCD7VHXi_uXt_-Zlm61NYkLQ,11800,2438,21.0,78.0,3.8739669421487606,16.167355371900825,35.3305785123967,21.74586776859504,17.148760330578515,4.597107438016528,1.1363636363636365
야키토리 나오카,https://www.youtube.com/channel/UC6_GtdcYMbb4gZS_u4KYw5w,12400,2438,6.0,93.0,0.3184713375796179,3.5031847133757963,13.747346072186836,21.178343949044585,31.90021231422505,21.762208067940552,7.590233545647558
살림폴더,https://www.youtube.com/channel/UCujdRgmAcGjeOqTmz5Z4F6w,939,2435,59.0,40.0,1.1506276150627615,6.694560669456067,23.117154811715483,23.117154811715483,22.698744769874473,14.958158995815898,8.263598326359832
바쁘다바빠 슈슈 babashu,https://www.youtube.com/channel/UCAeXCW-1nbUmy2Nge_ydf4w,3730,2434,56.0,43.0,1.2309207287050716,18.316100443131468,42.68833087149188,20.187099950763173,13.39241752831118,2.4126046282619407,1.7725258493353033
야뷰퀸,https://www.youtube.com/channel/UCL-NB4nLjr1kR1SJTcAYNYQ,68700,2434,29.0,70.0,4.279164544065206,23.637289862455425,31.68619460010188,20.020376974019356,14.722363728986243,4.381049414161996,1.2735608762098827
시윤티비,https://www.youtube.com/channel/UCNZqwy85x7yRsYPELyLEwfg,158,2432,44.0,55.0,3.15955766192733,9.162717219589256,25.3291205897841,43.49657714586624,15.376513954713008,2.159031068983676,1.3164823591363874
BJ 스파클링,https://www.youtube.com/channel/UCBjL1YUMb3FyopL2-uNdFeg,1720,2431,,,,,,,,,
인스타녹화,https://www.youtube.com/channel/UCd-THM_-M18MX86nlqLLdDw,1230,2431,,,8.9,30.7,22.1,16.8,13.7,5.0,2.5
수수한 하루,https://www.youtube.com/channel/UCGzNIuG8oE9Ky8k0JljsTMg,1520,2431,61.0,38.0,3.796095444685467,23.5357917570499,40.13015184381779,19.848156182212584,10.954446854663777,1.1930585683297183,0.542299349240781
프람디자인,https://www.youtube.com/channel/UCtDzHFllyTl4kC06NNeweqA,7960,2430,38.0,61.0,0.2062919030428056,1.2893243940175347,20.938628158844764,29.448169159360493,31.45951521402785,15.21402784940691,1.4440433212996389
라운 타로,https://www.youtube.com/channel/UCliSL4FqN5ykhsWO1zmolkQ,665,2430,84.0,15.0,0.48000000000000004,6.08,24.53333333333333,24.53333333333333,24.426666666666666,14.186666666666667,5.759999999999999
시니어세상99,https://www.youtube.com/channel/UCO35FoNvQudDrlful8s9m1w,778,2430,27.0,72.0,,,,,,,
인생기록소,https://www.youtube.com/channel/UCWgEWfVrl_2paA5kuR3atxA,1040,2429,22.0,77.0,0.5211047420531527,5.471599791558103,22.09484106305368,24.491922876498176,25.742574257425744,14.590932777488275,7.087024491922876
"홈리데이 | 정리 노하우, 미니멀라이프",https://www.youtube.com/channel/UCu1GQQkTssjZCo9Hk5BfpOw,17100,2428,74.0,25.0,0.20822488287350338,3.9562727745965636,19.469026548672563,22.696512233211863,29.880270692347732,17.38677771993753,6.402915148360229
사주조아,https://www.youtube.com/channel/UCmpS4W_kadq_vACN64QN9PQ,13400,2425,66.0,33.0,,,,,,,
송송한일상,https://www.youtube.com/channel/UCuHiaEDD5x7bv67jd1RFk5A,160000,2424,62.0,37.0,1.6789087093389297,7.345225603357817,25.498426023084996,29.1710388247639,22.665267576075554,9.12906610703043,4.512067156348373
미건TV,https://www.youtube.com/channel/UCIOjiqen19d0ByRxM-sNgrA,77800,2424,45.0,54.0,1.24159337816865,10.24314536989136,40.76564924987067,23.176409725814796,16.65804449042939,6.001034661148474,1.9141231246766686
Aylin YILDIZ,https://www.youtube.com/channel/UCfA030EmqCfhsamYiAaWyOQ,17900,2423,32.0,67.0,,,,,,,
현실주부 집꾸미기,https://www.youtube.com/channel/UCGiZ3FfqNJb13GL_ai03AwA,447,2422,28.0,71.0,,,,,,,
쉼디자인,https://www.youtube.com/channel/UCEau7j9Ap6_Ch-abbPF3SWw,5770,2422,41.0,58.0,0.20833333333333334,1.4062499999999998,18.4375,28.33333333333333,30.9375,16.562499999999996,4.114583333333332
당신이 찾던 타투 정보 웨이브잉크,https://www.youtube.com/channel/UC9j3UXBzc6d3XZFynwv4b0A,665,2420,62.0,37.0,8.62533692722372,13.423180592991912,27.38544474393531,23.88140161725067,18.4366576819407,6.1455525606469,2.102425876010782
J-woodworking마루목공,https://www.youtube.com/channel/UCJYJgssnvQET5PWLQzTlq8w,236000,2420,50.0,49.0,,,,,,,
Panda Decoration Notes,https://www.youtube.com/channel/UCC8fK3hYMO8NzGuQLWgXhDw,2350,2417,40.0,59.0,,,,,,,
유머알라,https://www.youtube.com/channel/UCVZD9Q-ebYmKvvWdLnUQ9pQ,5840,2416,23.0,76.0,4.194717762817193,18.33247022268255,35.2667011910927,21.18073537027447,15.743138270326257,4.194717762817193,1.0875194199896427
토퍼왕 강성민,https://www.youtube.com/channel/UCFnePnGRY9BKgH85nDsHHVg,803,2415,38.0,61.0,0.9625126646403243,10.385005065856129,30.69908814589666,27.35562310030395,20.16210739614995,8.105369807497468,2.3302938196555214
부산심바,https://www.youtube.com/channel/UCLj4p4IFNB_nlBZQ5SB4ykw,287,2415,5.0,94.0,0.8547008547008547,5.44871794871795,20.085470085470085,25.641025641025646,30.34188034188034,14.529914529914532,3.098290598290599
숏츠타임,https://www.youtube.com/channel/UCDZVpl5mmc9klEIQMCenOlw,20900,2413,19.0,80.0,4.445606694560669,17.730125523012553,33.15899581589959,21.443514644351463,17.311715481171547,4.654811715481171,1.2552301255230123
Kobeomsuk furniture,https://www.youtube.com/channel/UCVOpX2P5wygh7sB1KXgh_5g,314000,2412,42.0,57.0,,,,,,,
호빵,https://www.youtube.com/channel/UCMMVs1BZ49vey4NwSlalpGg,55900,2410,43.0,56.0,,,,,,,
픽,https://www.youtube.com/channel/UC-OKXrwJcWVTQFNLChVx4FQ,10900,2410,13.0,86.0,,,,,,,
숏story,https://www.youtube.com/channel/UCzZkM894wV4xT5v8yTN53-Q,5080,2409,25.0,74.0,,,,,,,
슬기로운 수험생활,https://www.youtube.com/channel/UCtGQy_wKDe_MCTB-3Onfsxw,231,2409,28.0,71.0,0.5385029617662898,2.8002154011847065,15.831987075928918,18.25525040387722,30.048465266558967,21.217016693591813,11.308562197092083
스마일 리빙,https://www.youtube.com/channel/UCpH8WdjzKimXz8i69xm-fBA,11700,2405,53.0,46.0,1.2500000000000002,5.3125,23.020833333333336,21.770833333333332,27.39583333333333,15.520833333333334,5.729166666666666
간접조명 • 무타공 벽걸이TV 설치 [스틸브로],https://www.youtube.com/channel/UCG2ziuk-kYLK1fpls1XXJ-w,4310,2405,48.0,51.0,0.8456659619450317,1.4799154334038052,18.498942917547566,28.224101479915433,31.712473572938688,15.856236786469344,3.382663847780127
주부아빠찐템,https://www.youtube.com/channel/UCMk1LY2XT7afFaLzvFsZIpQ,866,2404,44.0,55.0,,,,,,,
Ch.염미솔,https://www.youtube.com/channel/UCTE0eZVWVWCBki77zIRs6yg,258000,2404,26.0,73.0,0.7843137254901961,12.773109243697478,36.35854341736695,22.24089635854342,18.711484593837536,6.778711484593837,2.3529411764705883
Ghrelin,https://www.youtube.com/channel/UCvXR59GDnlaa1_zk-9O1Pxg,3130,2404,41.0,58.0,,,,,,,
김씨네,https://www.youtube.com/channel/UCsGy40CqjNmZeaxETmDeVlw,3800,2402,,,2.0,15.9,24.8,22.1,19.4,10.4,5.0
휘게플레르 hyggefleur,https://www.youtube.com/channel/UCd0e-p8NZa9za_Xr7KgFnsw,9810,2400,61.0,38.0,3.7112353838332486,29.791560752414846,31.36756481952212,12.65887137773259,12.048805287239453,7.219115404168786,3.202846975088968
우투더영투더우,https://www.youtube.com/channel/UC-2QGbz2-hsQ8f8GSvP5EZg,188,2399,,,3.1,15.9,20.2,21.4,21.4,11.8,5.9
퇴준누나 taejun nuna,https://www.youtube.com/channel/UCpXrbGv1TmSXO5PLZ0KRK0w,1280,2393,67.0,32.0,7.983411093831001,40.124416796267504,35.56246759979264,6.842923794712287,8.501814411612235,0.36288232244686375,0.6220839813374807
리빙드림,https://www.youtube.com/channel/UCRx3kLjJPuHmmHUSKpXJDbw,399,2392,50.0,49.0,1.2958963282937366,7.073434125269978,24.136069114470843,22.24622030237581,25.48596112311015,15.334773218142548,4.427645788336932
부양의 미스테리한 이야기,https://www.youtube.com/channel/UCm6oysE4A_61gsgDUXUO8aQ,2110,2391,27.0,72.0,1.008403361344538,10.028011204481793,21.064425770308127,25.546218487394963,27.058823529411768,11.036414565826332,4.257703081232493
내집마련연구소1800-9016,https://www.youtube.com/channel/UCz_qf3zGLj9Yf0J9lICRt2g,70300,2388,28.0,71.0,0.10764262648008613,1.8299246501614637,11.840688912809473,19.32185145317546,29.06350914962325,26.21097954790097,11.625403659849303
Amway,https://www.youtube.com/channel/UC-Ofw4eiwUpSH0W-Cq0hcvw,7950,2388,,,6.0,23.7,28.8,17.3,14.9,6.3,2.7
배민커넥트,https://www.youtube.com/channel/UCpYK11w--4fJTYb_TY3lUvw,44800,2387,8.0,91.0,0.8495145631067961,6.310679611650487,26.94174757281554,26.57766990291262,20.024271844660195,13.167475728155342,6.12864077669903
틈 TEUM,https://www.youtube.com/channel/UCeAeuIEWsT58oH1jKQZSCKA,553,2386,37.0,62.0,2.1795537104307217,19.304618578100676,29.891022314478466,20.186818889465492,15.879605604566684,9.34094447327452,3.2174364296834463
코코얀,https://www.youtube.com/channel/UCzIjIoRZ7eYg_-KDTL7brdw,5470,2385,94.0,5.0,2.195121951219512,12.585365853658534,37.46341463414634,21.268292682926827,15.804878048780486,8.341463414634145,2.341463414634146
살림도서관,https://www.youtube.com/channel/UCWn4VE3yIheSOdXhGJK9ERw,10800,2385,57.0,42.0,0.4282655246252677,4.282655246252676,15.203426124197,19.271948608137045,29.229122055674516,23.019271948608136,8.565310492505352
