title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
다이어트 꿀단지,https://www.youtube.com/channel/UCI-FNmGvhifQNdu6Qp0jZgg,2690,4806,56.0,43.0,3.612385321100917,16.112385321100913,41.8577981651376,18.004587155963296,16.284403669724767,1.9495412844036695,2.178899082568807
알쓸건강,https://www.youtube.com/channel/UClFxAJkp5L_ncvTQW8GZ46A,13800,4806,55.0,44.0,0.29197080291970806,0.9245742092457422,4.525547445255475,7.493917274939172,15.912408759124089,28.418491484184916,42.433090024330895
건강멘토,https://www.youtube.com/channel/UCV_5qTUnM88NPq7dPzqt5Wg,15200,4803,59.0,40.0,0.20253164556962028,0.4556962025316456,2.987341772151899,6.1265822784810124,16.50632911392405,28.05063291139241,45.67088607594937
심봤다! 건강곳간,https://www.youtube.com/channel/UC80nxmGpJUgLzq2biwftWVA,153,4799,43.0,57.0,0.4,5.9,22.0,14.9,19.9,17.4,19.5
퇴근 후 리뷰,https://www.youtube.com/channel/UC70FD7CKfw-6Ljc7z3KlBcA,17200,4799,73.0,26.0,1.8320610687022902,7.175572519083969,24.987277353689564,21.323155216284988,22.188295165394404,14.961832061068703,7.531806615776082
러브소닉 LOVE SONIC,https://www.youtube.com/channel/UCFnaZWA_H7l9llsjT-BbzSQ,118000,4797,24.0,75.0,1.2961116650049846,16.74975074775673,34.047856430707874,21.88434695912263,14.15752741774676,7.876370887337986,3.98803589232303
건강 라디오 안년,https://www.youtube.com/channel/UCJyNTW_nPeLlcZYkytb8lQw,9500,4783,65.0,34.0,0.18416206261510132,0.6906077348066298,4.972375690607735,5.709023941068139,13.581952117863722,25.32228360957643,49.53959484346225
서울미즈메디컬TV,https://www.youtube.com/channel/UCdl2I2vucyiSrcVNNM15fvw,2940,4779,73.0,26.0,0.8298755186721992,10.321576763485476,29.875518672199163,19.91701244813278,19.398340248962654,12.759336099585061,6.898340248962656
헬창순,https://www.youtube.com/channel/UCo6_gDYs-8BP7oZrAX9N0aw,346,4774,15.0,84.0,,,,,,,
꿀팁건강,https://www.youtube.com/channel/UC9JSnoo6dbd0szSaMXAItmQ,2310,4765,27.0,72.0,,,,,,,
쥬비스다이어트JUVIS,https://www.youtube.com/channel/UCcFiu1LA4E9j2P8gRwnO6Tw,19800,4752,55.0,44.0,0.11013215859030837,1.5969162995594712,9.801762114537443,17.511013215859027,29.515418502202635,28.08370044052863,13.381057268722463
지혜담숲,https://www.youtube.com/channel/UCwB-JkpJAsLC0X1vuLcM_3Q,443,4749,52.0,48.0,,,,,,,
압구정 리샘한의원TV,https://www.youtube.com/channel/UCk6gfHX-kbSrkFoDAvQDR8w,44500,4747,65.0,34.0,1.7741935483870968,19.408602150537636,42.204301075268816,16.881720430107528,13.494623655913978,4.838709677419355,1.3978494623655915
웃는치과의사 오원장,https://www.youtube.com/channel/UCPhzHMfSxikq4j6Eep_XcEQ,48400,4747,44.0,55.0,1.181767023072594,10.80472706809229,23.01631963984243,17.38885762521103,22.509848058525606,15.53179516038267,9.566685424873382
세흥병원,https://www.youtube.com/channel/UCfbI-m7ZttRkjA9heOHMK3Q,782,4744,45.0,54.0,0.4746835443037975,2.4261603375527425,14.662447257383965,11.761603375527427,21.729957805907173,24.41983122362869,24.525316455696203
샤샤수아 다이어트 SHASHASUA DIET,https://www.youtube.com/channel/UCFlzqyMADV4qjiaL0WCUFPg,2020,4743,80.0,19.0,2.7139874739039667,20.563674321503136,43.84133611691023,18.26722338204593,11.586638830897705,2.4008350730688934,0.6263048016701461
AI Wave,https://www.youtube.com/channel/UCZBEUakoZMRkbs6Mk0ELk1g,662,4742,26.0,73.0,,,,,,,
AK신경외과,https://www.youtube.com/channel/UCEhaLK855_zQqJ8IMM32IfA,9780,4741,41.0,58.0,2.0065075921908893,11.8763557483731,28.36225596529284,21.47505422993492,24.67462039045553,9.219088937093275,2.3861171366594363
♧희망연꽃♧,https://www.youtube.com/channel/UCdKlfON_xFvTSmPGmjk-wEQ,1770,4732,53.0,46.0,2.2289766970618037,2.786220871327254,1.5197568389057752,3.0395136778115504,17.02127659574468,38.24721377912867,35.157041540020266
슬기로운시니어,https://www.youtube.com/channel/UCY3ts6OSRnLQVK9xSLmVbcQ,2370,4704,65.0,34.0,0.6639427987742594,0.40858018386108275,2.4514811031664965,5.873340143003064,15.423901940755874,31.256384065372828,43.92236976506639
마음을 채우다,https://www.youtube.com/channel/UC7NBjr7YgygHsy9xOLdj8oQ,14700,4702,62.0,37.0,0.0,0.4177545691906005,3.498694516971279,8.668407310704962,21.723237597911226,31.697127937336816,33.994778067885115
Doctalk,https://www.youtube.com/channel/UCaCYiweMo3xsNtTRW38icKA,15100,4693,39.99999999999999,59.8,1.5,18.3,33.6,20.1,15.0,7.699999999999999,3.6
여강사의운전교실,https://www.youtube.com/channel/UCYM8YM6m_U-GURom-mQ4GUA,32100,4692,17.0,82.0,0.4943153732081068,9.688581314878894,28.373702422145332,26.693030153237768,23.727137913989125,9.44142362827484,1.5818091942659418
조병식 TV  ,https://www.youtube.com/channel/UC7ao0lINwQUCVj0GGQL_i7w,128000,4692,37.1,62.9,0.8999999999999999,6.6,15.299999999999999,12.7,16.6,23.5,24.4
오태빡태당구TV,https://www.youtube.com/channel/UCcIHp1o1oD4sf7H4hcOBiRA,74100,4683,3.0,96.0,0.6482982171799028,4.430037817396003,10.264721772015129,16.153430578065915,30.848190167477043,26.688276607239338,10.967044840626688
이빨공장공장장,https://www.youtube.com/channel/UCmlraz0cGewRS3IEDQRn2CQ,5690,4681,40.0,59.0,1.189189189189189,10.27027027027027,21.135135135135133,16.81081081081081,21.62162162162162,14.702702702702702,14.270270270270268
김박사 월드,https://www.youtube.com/channel/UCvinISxj8nO-_uxZe-r-ZDA,1280,4679,18.0,81.0,4.637955513487933,3.028868906767629,26.313298627543773,20.539517274017985,27.733080927591107,14.150496923805017,3.5967818267865597
안수기 원장의 '순환톡톡',https://www.youtube.com/channel/UCTOWtiuKiUK8LR71Dl-zrmQ,32100,4679,61.0,38.0,0.10851871947911015,0.7596310363537709,4.720564297341291,12.85946825827455,27.889310906131303,32.66413456321216,20.998372219207813
백세지혜클리닉,https://www.youtube.com/channel/UCXoYS_H6BKhRtWr9OSCuGjQ,19200,4659,27.0,72.0,,,,,,,
시니어라디오TV,https://www.youtube.com/channel/UCwa7pdbWG2PdpT6jqZc_fKw,48500,4655,28.0,71.0,,,,,,,
Dr.ulfit얼핏닥터,https://www.youtube.com/channel/UCLkfkRuFg3BU14hVYvMFv8g,14900,4651,49.0,50.0,0.7128309572301426,5.091649694501018,20.67209775967413,19.093686354378818,26.782077393075355,19.602851323828922,8.04480651731161
퓨티스,https://www.youtube.com/channel/UCgU2dBmMzGvUbhRpBXWYFrA,42300,4644,60.0,39.0,1.7311021350259668,10.675129832660128,30.813618003462206,23.312175418349685,21.754183496826315,9.290248124639355,2.4235429890363536
황해연의 죽염건강법,https://www.youtube.com/channel/UCTnMxgDGfaeEphIEoaCrm5Q,16700,4637,60.0,39.0,0.20387359836901123,1.019367991845056,4.1794087665647295,6.523955147808359,21.508664627930685,32.313965341488284,34.25076452599389
쉬운건강 (구 안지현TV) Health,https://www.youtube.com/channel/UC3afH7DW6Pb4wEHdlNlOKQw,39800,4633,59.0,40.0,0.0,0.9854771784232365,6.016597510373446,11.877593360995851,22.25103734439834,30.809128630705402,28.060165975103736
데일리 인사이트,https://www.youtube.com/channel/UCOnENTW9qIhIGMNo40BGa6Q,196,4632,58.0,41.0,0.41623309053069724,0.6243496357960457,4.0582726326742975,7.388137356919875,19.458896982310094,31.581685744016653,36.47242455775234
학교체육진흥회,https://www.youtube.com/channel/UCfnaxgFfqsLtv5piDLs12GQ,18400,4628,5.0,94.0,4.0393578456758155,16.468151216986016,29.725530813050234,23.200414293112374,20.61108234075608,4.764370792335577,1.1910926980838943
서울대 보라매병원,https://www.youtube.com/channel/UCUEoRTcgmZbaHY9BGw_iduA,16800,4627,44.0,55.0,0.7941009642654565,9.018718094157686,29.381735677821897,24.446965399886555,18.6046511627907,11.401020986954059,6.352807714123654
안과 박원장,https://www.youtube.com/channel/UCHpnob603_lOIVwiV_64ZAQ,11300,4595,57.0,42.0,0.6176016469377251,6.38188368502316,23.314462171899123,15.59444158517756,20.741121976325267,21.10138960370561,12.249099330931548
건강의 달인 건달TV,https://www.youtube.com/channel/UC1vZ8AXNOW7_eMm1GQwEu6A,14900,4593,59.0,40.0,0.10209290454313426,1.2761613067891782,6.431852986217458,12.353241449719246,23.685553854007146,29.91322103113833,26.2378764675855
1분체크인,https://www.youtube.com/channel/UCj7bDGMXd_TMgSrEKjiByjA,7090,4588,72.5,27.6,0.2,0.4,2.7,4.9,12.8,26.5,52.599999999999994
당신의 눈에 미라클! 삼성미라클안과,https://www.youtube.com/channel/UCKHCN-jF1r0X4IAllP_Jmyw,4280,4584,45.0,54.0,0.7172131147540983,9.118852459016393,21.311475409836067,15.061475409836067,18.80122950819672,20.23565573770492,14.754098360655737
X10PRO_STORE,https://www.youtube.com/channel/UCLd5v-_kqqfmxKtUR7r9BvQ,1580,4577,11.0,88.0,0.8980454305335447,1.7960908610670894,15.002641310089807,28.314844162704706,33.70311674590597,15.84786053882726,4.437400950871633
코오롱스포렉스,https://www.youtube.com/channel/UCQvq2bHTlCTYl_M3PhrFNhA,829,4563,27.0,72.0,,,,,,,
부부물리치료사,https://www.youtube.com/channel/UCMvijgyy76S4TuwzXLeo6CA,16100,4558,45.0,54.0,0.5720228809152368,3.2761310452418106,23.868954758190327,21.424856994279775,25.325013000520023,16.06864274570983,9.464378575143007
까미유나Kamiyoona,https://www.youtube.com/channel/UC5DJ8tXC2f4zQAxXStskyZw,2290,4545,58.0,41.0,1.8759770713913493,1.2506513809275663,7.608129233976029,8.91089108910891,24.596143824908804,27.20166753517457,28.556539864512757
차민성형외과 CHAMIN Plastic Surgery Korea,https://www.youtube.com/channel/UCMxBfZivKz5jjhRiy0mzOXQ,3410,4542,76.0,23.0,1.9978969505783384,24.921135646687688,38.2229232386961,17.560462670872763,11.98738170347003,4.363827549947423,0.9463722397476337
한님쌤 필라테스,https://www.youtube.com/channel/UCwmRBz79DCVq3v8FHBcAyZQ,36000,4539,40.0,59.0,0.5513784461152882,4.912280701754387,33.38345864661654,22.55639097744361,20.902255639097746,12.681704260651628,5.012531328320802
MuscleAttack 머슬어택,https://www.youtube.com/channel/UCoIW9DvfPEDZGCFIsZREeOQ,9110,4537,45.0,54.0,1.193058568329718,5.260303687635575,17.02819956616052,22.342733188720178,31.561822125813453,18.709327548806947,3.9045553145336225
골든가이드,https://www.youtube.com/channel/UCR4zTjPzDeYunRhr4vjdmMw,13900,4533,55.0,44.0,0.0,0.628930817610063,5.136268343815513,11.844863731656185,23.742138364779873,31.289308176100626,27.358490566037734
옥이네다육이,https://www.youtube.com/channel/UCF89PBPRAyqDtps-IvAV6cg,23600,4529,57.0,42.0,6.158357771260998,10.21505376344086,23.900293255131967,20.43010752688172,20.918866080156405,12.218963831867057,6.158357771260998
부처님께귀의합니다,https://www.youtube.com/channel/UCbbE8SvwceP6OoVr8N7n0yg,2900,4519,56.0,43.0,0.8163265306122448,0.5102040816326531,2.0408163265306123,3.7755102040816326,17.755102040816325,37.55102040816326,37.55102040816326
구조체,https://www.youtube.com/channel/UC3bgLmmwNOVqtY9hRJvY2Sw,3740,4515,25.0,74.0,,,,,,,
송현희의 건강ON,https://www.youtube.com/channel/UCmlIYDlUGHsWQz0_qxgbkuw,24100,4509,54.0,45.0,0.8243173621844408,9.325090159711486,25.55383822771767,18.031942297784646,21.74137042761463,15.352910870685212,9.170530654301906
세자매밥상,https://www.youtube.com/channel/UCQW3NH1OPzBwJdECXlOORXg,10000,4506,80.0,19.0,1.5923566878980893,16.24203821656051,30.042462845010615,18.205944798301484,21.44373673036094,8.014861995753716,4.4585987261146505
배석철의 비타민B3 LAB,https://www.youtube.com/channel/UC_UTXwnRNWyyOpW2VH81GNg,26100,4501,59.0,40.0,0.10816657652785293,1.2979989183342349,7.193077339102219,13.953488372093023,26.987560843699303,32.07138994050839,18.388318009734995
으랏차차 여성건강,https://www.youtube.com/channel/UC6SbyWmi0pjeHrkoeL9-Y2A,8250,4495,65.0,34.0,1.1093502377179083,7.818277865821449,17.855256207078714,16.270470153195983,21.130480718436345,22.292657157950345,13.523507659799265
명쾌한방,https://www.youtube.com/channel/UCBHMmhq_CNgpaVP5v4W79JQ,4620,4487,56.0,43.0,0.6451612903225807,12.043010752688172,36.66666666666667,22.79569892473118,18.817204301075268,7.204301075268818,1.827956989247312
성장읽기,https://www.youtube.com/channel/UC-ppKtl5wD4ZYvC1ecGEypw,138000,4474,41.0,58.0,0.1108647450110865,1.5521064301552108,7.594235033259424,16.130820399113084,28.3259423503326,30.376940133037696,15.909090909090912
강동경희대학교병원,https://www.youtube.com/channel/UCXqm7gWQVHhY1Qtr4WCLx-A,27100,4473,52.0,48.0,0.31578947368421056,3.7894736842105265,14.421052631578945,15.36842105263158,19.684210526315788,22.315789473684212,24.105263157894736
건강 가이드,https://www.youtube.com/channel/UCcGoGFmRsDVoGLd1577HJWw,59600,4473,52.0,47.0,,,,,,,
온라인종합병원,https://www.youtube.com/channel/UCEyiirimPS7c8LfXnBibFJQ,21100,4465,28.0,71.0,,,,,,,
탈모의사 홍원장,https://www.youtube.com/channel/UCODxoGCufgG0S_mBcbGxBUQ,6550,4454,27.0,72.0,,,,,,,
서초싱글Talk - 서초1인가구지원센터,https://www.youtube.com/channel/UCiPJnwYs_xdyhNyPp3RZLgw,5090,4448,60.0,39.0,1.6985138004246285,6.263269639065817,25.902335456475583,19.5859872611465,28.556263269639064,12.367303609341826,5.626326963906581
농구하는보디빌더,https://www.youtube.com/channel/UCciA57on-0uJge0MyNSwpdQ,5020,4426,5.0,94.0,2.222222222222222,13.737373737373733,40.808080808080796,20.707070707070706,16.767676767676768,3.03030303030303,2.727272727272727
지방새,https://www.youtube.com/channel/UC50WArCoRKGlTn-iPv6YCug,20700,4422,80.0,19.0,1.8943170488534393,21.036889332003987,41.9740777666999,17.44765702891326,12.861415752741772,3.888334995014955,0.8973080757726818
자연식물식 남해 들꽃자연치유센터,https://www.youtube.com/channel/UC1gNCrEg5UKnFo8cqlnxGPw,15300,4407,59.0,40.0,0.0,0.6455083378160303,4.195804195804196,13.232920925228619,32.75954814416353,32.114039806347506,17.05217859064013
이계호교수의 보통하루,https://www.youtube.com/channel/UC5_cvEduIg33EXxK8deIhGQ,71500,4407,52.0,47.0,0.11001100110011,1.375137513751375,7.205720572057205,14.191419141914189,27.667766776677666,31.408140814081403,18.04180418041804
박성준풍수연구소,https://www.youtube.com/channel/UC0klmuY3t26aZDJ2nMUIMQA,120000,4407,74.0,25.0,2.0693222969477496,0.620796689084325,2.534919813760993,8.380755302638384,20.589756854630107,32.79875840662183,33.00569063631661
꽃보다 지혜,https://www.youtube.com/channel/UC8REL-nsD1ulZsOIkp5nqOQ,8030,4394,62.0,37.0,,,,,,,
"당신의 통닥, 의사 장병근",https://www.youtube.com/channel/UCv87GyiIrn6ZOw5x-LXvWkw,4540,4391,28.0,71.0,,,,,,,
"대사회복 다이어트, 올리유",https://www.youtube.com/channel/UCg6i9ZRZAT4y41x6ClM3E3Q,24700,4391,58.0,41.0,,,,,,,
환승닥터_의사이야기,https://www.youtube.com/channel/UC-1gZumllevdRN5MR3TfVAQ,3700,4382,28.0,71.0,,,,,,,
기쁨병원(Gibbeum Hospital),https://www.youtube.com/channel/UCKIcZ0K0M90Qn-6Ykw-_mMA,5750,4381,52.0,47.0,0.38482682792743267,1.5393073117097307,6.047278724573942,8.466190214403516,22.42990654205607,32.87520615722924,28.25728422210006
PlayNBrain,https://www.youtube.com/channel/UCfOQcx49qbtQo-2pCFoXKmQ,56200,4380,62.9,37.0,0.3436426116838488,1.9759450171821304,6.743986254295533,13.65979381443299,16.83848797250859,23.4106529209622,37.02749140893471
하루 한 건강팁,https://www.youtube.com/channel/UCAjcx_OIoTZg77HYckE-hTg,288,4378,27.0,72.0,,,,,,,
우영하TV,https://www.youtube.com/channel/UCwFxFXRbxwcH4puuCeUgoOQ,6430,4377,58.0,41.0,0.3982080637132902,2.73768043802887,10.1543056246889,11.299153807864611,20.408163265306122,25.63464410154306,29.36784469885515
헬씨맨,https://www.youtube.com/channel/UCHOGd2nKhheb2_WSi4Y4WCQ,2010,4375,12.0,33.0,2.1,12.1,22.0,21.6,22.5,13.0,6.3
거통이,https://www.youtube.com/channel/UCrZS3y91gtbflZ2Aq82pgww,7360,4370,5.0,94.0,0.4108885464817668,1.5921931176168462,11.145351823317924,25.064201335387775,35.644581407293266,19.568567026194145,6.574216743708269
